0x0	30
0xd	33
0x49	11
0x58	4
0x9c	4
0xc6	4
0xdc	4
0x5b	46
0x76	1
0x71	12
0xfe	10544
0x92	1
0x8d	12
0x9f	17
0xa8	27
0x20c	249
0xb5	19
0xc9	17
0xd2	1
0xdf	17
0xe8	27
0x2bf	250
0xf5	19
0xb9e	0
0xba1	0
0xba4	0
0xba7	0
0xbaa	0
0xbad	0
0x4d	1
0x50	22
0x78	44
0x94	22
0xbe	22
0xd4	22
0x3e	22
0x1d	22
0x28	22
0x33	22
0x48cB0xa8	42
0x47dB0xa8	18
0x387B0x47dB0xa8	33
0x3a6B0x47dB0xa8	20
0x48cB0xe8	42
0x47dB0xe8	18
0x387B0x47dB0xe8	33
0x3a6B0x47dB0xe8	20
0x45fB0x78	14
0x452B0x78	34
0x467B0x78	29
0xb6bB0x78	5
0x43eB0x467B0x78	31
0x438B0x43eB0x467B0x78	4
0x431B0x43eB0x467B0x78	20
0x428B0x43eB0x467B0x78	18
0x41fB0x428B0x43eB0x467B0x78	27
0x3efB0x5b	14
0x3e1B0x5b	36
0x3f7B0x5b	29
0xb48B0x5b	5
0x404B0x5b	37
0x3cdB0x3f7B0x5b	31
0x3c7B0x3cdB0x3f7B0x5b	4
0x3c0B0x3cdB0x3f7B0x5b	20
0x3b7B0x3cdB0x3f7B0x5b	18
0x387B0x3b7B0x3cdB0x3f7B0x5b	33
0x3a6B0x3b7B0x3cdB0x3f7B0x5b	20
0x3cdB0x404B0x5b	31
0x3c7B0x3cdB0x404B0x5b	4
0x3c0B0x3cdB0x404B0x5b	20
0x3b7B0x3cdB0x404B0x5b	18
0x387B0x3b7B0x3cdB0x404B0x5b	33
0x3a6B0x3b7B0x3cdB0x404B0x5b	20
0x1efB0x8d	4
0x1fdB0x8d	13
0x181B0x8d	305
0x1dbB0x8d	752
0x1f2B0x8d	727
0x4b4B0x181B0x8d	42
0x4a5B0x181B0x8d	18
0x41fB0x4a5B0x181B0x8d	27
0x4e0x0	1
0x4e0x4d	1
0x486B0xa8	19
0x49fB0xa8	19
0x3b0B0x47dB0xa8	22
0x486B0xe8	19
0x49fB0xe8	19
0x3b0B0x47dB0xe8	22
0x474B0x78	26
0x44cB0x467B0x78	19
0x43bB0x43eB0x467B0x78	11
0x415B0x5b	29
0x3dbB0x3f7B0x5b	19
0x3caB0x3cdB0x3f7B0x5b	11
0x3b0B0x3b7B0x3cdB0x3f7B0x5b	22
0x3dbB0x404B0x5b	19
0x3caB0x3cdB0x404B0x5b	11
0x3b0B0x3b7B0x3cdB0x404B0x5b	22
0x204B0x8d	21
0x4aeB0x181B0x8d	19
0x4c7B0x181B0x8d	19
0x2a4B0xc9	4
0x2b2B0xc9	13
0x230B0xc9	261
0x274B0xc9	54
0x290B0xc9	751
0x2a7B0xc9	727
0x2b9B0xc9	17
0x4b4B0x274B0xc9	42
0x4a5B0x274B0xc9	18
0x41fB0x4a5B0x274B0xc9	27
0x4aeB0x274B0xc9	19
0x4c7B0x274B0xc9	19
0x349B0x230B0xc9	13
0x2e4B0x230B0xc9	373
0x350B0x230B0xc9	81
0x374B0x230B0xc9	21
0x37eB0x230B0xc9	17
0x4eeB0x350B0x230B0xc9	14
0x4e1B0x350B0x230B0xc9	34
0x4f6B0x350B0x230B0xc9	29
0xb8eB0x350B0x230B0xc9	5
0x4cdB0x4f6B0x350B0x230B0xc9	31
0x438B0x4cdB0x4f6B0x350B0x230B0xc9	4
0x431B0x4cdB0x4f6B0x350B0x230B0xc9	20
0x428B0x4cdB0x4f6B0x350B0x230B0xc9	18
0x41fB0x428B0x4cdB0x4f6B0x350B0x230B0xc9	27
0x503B0x350B0x230B0xc9	26
0x4dbB0x4f6B0x350B0x230B0xc9	19
0x43bB0x4cdB0x4f6B0x350B0x230B0xc9	11
0x55eB0x374B0x230B0xc9	14
0x539B0x374B0x230B0xc9	20
0x543B0x374B0x230B0xc9	23
0x54eB0x374B0x230B0xc9	45
0x566B0x374B0x230B0xc9	19
0x50cB0x374B0x230B0xc9	23
0x41fB0x539B0x374B0x230B0xc9	27
0x41fB0x543B0x374B0x230B0xc9	27
