0xf	0xd	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x12	0xf	1
0x12	0x10	0
0x19	0x12	1
0x19	0x14	0
0x24	0x1f	0
0x24	0x12	1
0x2f	0x12	1
0x2f	0x2a	0
0x3a	0x12	1
0x3a	0x35	0
0x45	0x40	0
0x45	0x12	1
0x50	0x12	1
0x50	0x4b	0
0x5f	0x12	1
0x5f	0x5b	0
0x6a	0x12	1
0x6a	0x65	0
0x75	0x12	1
0x75	0x70	0
0x80	0x12	1
0x80	0x7b	0
0xa1	0x9f	0
0xc1	0xbf	0
0xff	0xfd	0
0x132	0x130	0
0x152	0x150	0
0x172	0x170	0
0x192	0x190	0
0x1b2	0x1b0	0
0x1e6	0x1e4	0
0x1ed	0x1e9	1
0x1ed	0x1eb	0
0x1ee	0x1e7	1
0x1ee	0x1ed	0
0x1f1	0x1c0	0
0x1f1	0x1ee	1
0x1f6	0x1e6	1
0x1f6	0x1f4	0
0x225	0x221	1
0x225	0x223	0
0x226	0x21f	1
0x226	0x225	0
0x227	0x1fe	1
0x227	0x226	0
0x22b	0x229	0
0x230	0x22e	0
0x233	0x22b	0
0x233	0x230	1
0x238	0x227	1
0x238	0x22c	6
0x238	0x230	3
0x238	0x230	5
0x238	0x233	4
0x238	0x237	0
0x238	0x1fbarg0x0	2
0x242	0x23d	0
0x242	0x23f	1
0x249	0x247	0
0x24e	0x24c	0
0x252	0x24f	1
0x252	0x251	0
0x253	0x24e	1
0x253	0x252	0
0x255	0x249	0
0x255	0x253	1
0x262	0x249	0
0x262	0x25f	1
0x279	0x277	0
0x280	0x27a	1
0x280	0x27e	0
0x288	0x279	0
0x288	0x285	1
0x28f	0x279	0
0x28f	0x28c	1
0x2a6	0x291	1
0x2a6	0x2a4	0
0x2aa	0x279	0
0x2aa	0x2a7	1
0x2ae	0x279	1
0x2ae	0x2ac	0
0x2b2	0x2b0	0
0x2b5	0x2ae	0
0x2b5	0x2b2	1
0x2d3	0x2d1	0
0x2db	0x2d4	1
0x2db	0x2d9	0
0x2e2	0x2d3	0
0x2e2	0x2df	1
0x2ea	0x2e6	1
