0x0	30
0xd	33
0x54	4
0x8f	4
0x117	4
0x146	4
0x15a	4
0x179	4
0x198	4
0x237	4
0x3cb	78
0x5c2	804
0x5ed	75
0x9e5	795
0xa0d	75
0xe65	13
0xed2	13
0xf18	895
0xf72	13
0x10ad	13
0x10e1	871
0x1132	13
0x13d2	4
0x13f6	4
0x1406	4
0x141c	4
0x142d	4
0x5bd9	0
0x92	16
0x57	23
0x10b	5
0x59b8	1
0x11a	17
0x322	26094
0x131	12
0x43c	26071
0x5a1b	1
0x149	17
0x542	26078
0x15d	25
0x5a5d	1
0x16c	12
0x17c	25
0x18b	12
0x965	26078
0x19b	1085
0x1c6	163
0x5a9f	1
0x217	12
0x5ac0	1
0x22a	12
0x13c3	38
0x23a	25
0x249	12
0xd96	26200
0x410	5022
0x1070	165
0x60d	62
0x62b	1269
0xa2d	9
0xa32	71
0xa54	1299
0xe51	89
0xe6c	81
0xe90	180
0xed9	81
0xefd	30
0xf0d	4
0xf0f	25
0x101e	62
0xf79	81
0xf9d	88
0xfc7	1673
0x1069	19
0x103c	1259
0x10b4	81
0x10d8	25
0x1139	81
0x115d	88
0x1187	1674
0x13d5	18
0x13de	43
0x13f9	35
0x1409	32
0x141f	38
0x1430	47
0x5beb	0
0x5bee	0
0x5bf1	0
0x5bf4	0
0x5bf7	0
0x5bdc	0
0x5bdf	0
0x5be2	0
0x5be5	0
0x5be8	0
0x5bdb	26052
0x10f	22
0x123	23
0x136	15
0x13e	22
0x152	22
0x171	22
0x190	22
0x209	23
0x21c	23
0x22f	22
0x3e	22
0x1d	22
0x28	22
0x33	22
0x49	22
0x63	22
0x6e	22
0x79	22
0x84	22
0xf08	14
0xaaa0x123	62
0xaaa0x171	62
0x2ab0x13e	71
0xac80x123	1271
0xac80x171	1271
0x4070x10f	19
0x2cd0x13e	1297
0x2a60x13e	9
0x1472B0x60d	69
0x1472B0xa32	69
0x14bfB0xe6c	4
0x14b2B0xe6c	34
0x14c2B0xe6c	22
0x14bfB0xed9	4
0x14b2B0xed9	34
0x14c2B0xed9	22
0x1472B0x101e	69
0x14d6B0xf79	4
0x14e5B0xf79	4
0x14c9B0xf79	34
0x14d9B0xf79	35
0x1472B0xf9d	69
0x14bfB0x10b4	4
0x14b2B0x10b4	34
0x14c2B0x10b4	22
0x14d6B0x1139	4
0x14e5B0x1139	4
0x14c9B0x1139	34
0x14d9B0x1139	35
0x1472B0x115d	69
0x1298B0x13d5	4
0x1285B0x13d5	47
0x1472B0x2ab0x13e	69
0x1472B0xaaa0x123	69
0x1472B0xaaa0x171	69
0x1317B0x15d	4
0x133bB0x15d	4
0x1308B0x15d	38
0x131aB0x15d	18
0x1323B0x15d	43
0x133eB0x15d	27
0x1298B0x131aB0x15d	4
0x1285B0x131aB0x15d	47
0x12cdB0x133eB0x15d	4
0x12e4B0x133eB0x15d	4
0x12feB0x133eB0x15d	4
0x12d0B0x133eB0x15d	34
0x12e7B0x133eB0x15d	58
0x12c0B0x133eB0x15d	33
0x12adB0x17c	4
0x12a0B0x17c	34
0x12b0B0x17c	18
0x1298B0x12b0B0x17c	4
0x1285B0x12b0B0x17c	47
0x144fB0x23a	4
0x1441B0x23a	36
0x1452B0x23a	18
0x145bB0x23a	29
0x1298B0x1452B0x23a	4
0x1285B0x1452B0x23a	47
0x1298B0x145bB0x23a	4
0x1285B0x145bB0x23a	47
0x286B0x5bdb	75
0x24eB0x5bdb	30
0x25aB0x5bdb	805
0x2ab0x24eB0x5bdb	71
0x2cd0x24eB0x5bdb	1297
0x2a60x24eB0x5bdb	9
0x1472B0x2ab0x24eB0x5bdb	69
0x12adB0x123	4
0x12a0B0x123	34
0x12b0B0x123	18
0x1298B0x12b0B0x123	4
0x1285B0x12b0B0x123	47
0x1367B0x209	4
0x137dB0x209	4
0x13a8B0x209	4
0x1357B0x209	40
0x136aB0x209	32
0x1380B0x209	27
0x138cB0x209	53
0x13abB0x209	27
0x12cdB0x1380B0x209	4
0x12e4B0x1380B0x209	4
0x12feB0x1380B0x209	4
0x12d0B0x1380B0x209	34
0x12e7B0x1380B0x209	58
0x12c0B0x1380B0x209	33
0x12cdB0x13abB0x209	4
0x12e4B0x13abB0x209	4
0x12feB0x13abB0x209	4
0x12d0B0x13abB0x209	34
0x12e7B0x13abB0x209	58
0x12c0B0x13abB0x209	33
0x6dcB0x16c	33
0x6e7B0x16c	14
0x74bB0x16c	13
0x7b8B0x16c	13
0x7feB0x16c	895
0x858B0x16c	13
0x65aB0x16c	26054
0x5b02B0x16c	17
0x6eeB0x16c	49
0x2becB0x16c	29
0x703B0x16c	194
0x752B0x16c	81
0x776B0x16c	180
0x7bfB0x16c	81
0x7e3B0x16c	30
0x7f5B0x16c	25
0x904B0x16c	62
0x85fB0x16c	81
0x883B0x16c	88
0x8adB0x16c	1673
0x94fB0x16c	38
0x922B0x16c	1259
0x6d3B0x16c	26
0x7eeB0x16c	14
0x14bfB0x752B0x16c	4
0x14b2B0x752B0x16c	34
0x14c2B0x752B0x16c	22
0x14bfB0x7bfB0x16c	4
0x14b2B0x7bfB0x16c	34
0x14c2B0x7bfB0x16c	22
0x1472B0x904B0x16c	69
0x14d6B0x85fB0x16c	4
0x14e5B0x85fB0x16c	4
0x14c9B0x85fB0x16c	34
0x14d9B0x85fB0x16c	35
0x1472B0x883B0x16c	69
0x12adB0x6eeB0x16c	4
0x12a0B0x6eeB0x16c	34
0x12b0B0x6eeB0x16c	18
0x1298B0x12b0B0x6eeB0x16c	4
0x1285B0x12b0B0x6eeB0x16c	47
0xb78B0x217	89
0xbc3B0x217	33
0xbceB0x217	14
0xbfeB0x217	14
0xc3eB0x217	75
0xc72B0x217	14
