0x3e3	0x3d6	-68
0x3e3	0x3dd	-64
0x3e3	0x3e4	-32
0x3e3	0x403	0
0x5ef	0x601	-32
0xa0f	0xa21	-32
0x288V0x5bdb	0x29aS0x5bdb	-32
0x8b1V0x16c	0x8baS0x16c	-32
0x926V0x16c	0x92fS0x16c	-32
0xb90V0x217	0xb83S0x217	-68
0xb90V0x217	0xb8aS0x217	-64
0xb90V0x217	0xb91S0x217	-32
0xb90V0x217	0xbb0S0x217	0
0xc40V0x217	0xc52S0x217	-32
0x288V0xcfdV0x217	0x29aS0xcfdS0x217	-32
0x1213V0x22a	0x1225S0x22a	-32
0x11edV0x22a	0x1225S0x22a	0
0x11fcV0x22a	0x1225S0x22a	0
0x1543V0x1236V0x22a	0x29aS0xd89S0x22a	-96
0x1543V0x1236V0x22a	0x155fS0x1236S0x22a	-64
0x1543V0x1236V0x22a	0x1544S0x1236S0x22a	-32
0x288V0xd89V0x22a	0x29aS0xd89S0x22a	-32
0x288V0x4c0V0x136	0x29aS0x4c0S0x136	-32
