0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0xe	0xd	0
0x11	0xf	0
0x11	0xe	1
0x18	0x11	1
0x18	0x13	0
0x23	0x11	1
0x23	0x1e	0
0x2e	0x11	1
0x2e	0x29	0
0x39	0x11	1
0x39	0x34	0
0x44	0x3f	0
0x44	0x11	1
0x4f	0x11	1
0x4f	0x4a	0
0x5e	0x11	1
0x5e	0x59	0
0x69	0x11	1
0x69	0x64	0
0x74	0x11	1
0x74	0x6f	0
0x7f	0x11	1
0x7f	0x7a	0
0x8a	0x11	1
0x8a	0x85	0
0x9b	0x98	0
0x9f	0x9b	0
0x9f	0x9c	1
0xaa	0x9b	0
0xaa	0xa7	1
0xb1	0x98	1
0xb1	0x9b	0
0xb9	0x9b	0
0xb9	0xb6	1
0xc2	0x9b	0
0xc2	0xbe	1
0xc7	0xbd	0
0xce	0xca	1
0xce	0xcc	0
0xcf	0xc8	1
0xcf	0xce	0
0xd0	0xcf	0
0xd3	0xc7	1
0xd3	0xd0	0
0xd6	0xa2	0
0xd6	0xd3	1
0xdd	0xda	0
0xdf	0xd0	0
0xdf	0xdd	1
0xe2	0xa6	0
0xe2	0xdf	1
0xe8	0xe5	0
0xeb	0xd0	0
0xeb	0xe8	1
0xee	0xae	0
0xee	0xeb	1
0xf8	0xf5	0
0xfe	0xf9	0
0xff	0xf8	1
0xff	0xfe	0
0x112	0x110	0
0x141	0x13f	0
0x155	0x153	0
0x174	0x172	0
0x193	0x191	0
0x19e	0x19d	0
0x1a1	0x19f	0
0x1a4	0x1a2	0
0x1a7	0x1a5	0
0x1aa	0x1a8	0
0x1b5	0x1b1	1
0x1b5	0x1b3	0
0x1b6	0x1af	1
0x1b6	0x1b5	0
0x1b9	0x19e	1
0x1b9	0x1b6	0
0x1bc	0x1a1	1
0x1bc	0x1b6	0
0x1be	0x1a4	0
0x1be	0x1b6	1
0x1c3	0x1aa	1
0x1c3	0x1c1	0
0x1ca	0x1c7	0
0x1d1	0x1cd	1
0x1d1	0x1cf	0
0x1d2	0x1cb	1
0x1d2	0x1d1	0
0x1d5	0x1b9	1
0x1d5	0x1d2	0
0x1da	0x1bc	1
0x1da	0x1d2	0
0x1de	0x1ca	0
0x1de	0x1db	1
0x1e3	0x1be	1
0x1e3	0x1d2	0
0x1e6	0x1c7	0
0x1e6	0x1ca	1
0x1eb	0x1ca	0
0x1eb	0x1e8	1
0x1f3	0x1ef	1
0x1f3	0x1f1	0
0x1f4	0x1ed	1
0x1f4	0x1f3	0
0x1f5	0x1f4	0
0x1f8	0x1c3	0
0x1f8	0x1f5	1
0x1fc	0x1ca	0
0x1fc	0x1f9	1
0x1ff	0x1c7	0
0x203	0x1ca	0
0x203	0x1ff	1
0x206	0x203	1
0x206	0x204	0
0x232	0x230	0
0x326	0x323	0
0x32a	0x326	0
0x32a	0x327	1
0x335	0x326	0
0x335	0x332	1
0x33c	0x323	1
0x33c	0x326	0
0x344	0x326	0
0x344	0x341	1
0x34f	0x348	1
0x34f	0x34d	0
0x354	0x326	0
0x354	0x350	1
0x35b	0x359	0
0x362	0x35e	1
0x362	0x360	0
0x363	0x35c	1
0x363	0x362	0
0x364	0x363	0
0x367	0x35b	1
0x367	0x364	0
0x369	0x32d	0
0x369	0x367	1
0x370	0x36d	0
0x372	0x364	0
0x372	0x370	1
0x375	0x331	0
0x375	0x372	1
0x37c	0x379	0
0x37f	0x364	0
0x37f	0x37c	1
0x382	0x339	0
0x382	0x37f	1
0x38c	0x389	0
0x392	0x38d	0
0x393	0x38c	1
0x393	0x392	0
0x399	0x393	1
0x399	0x394	0
0x3c3	0x3bf	1
0x3c3	0x3c1	0
0x3c4	0x3bd	1
0x3c4	0x3c3	0
0x3c5	0x39c	1
0x3c5	0x3c4	0
0x3c6	0x32d	1
0x3c6	0x3c5	0
0x3cd	0x3cb	0
0x3d4	0x3ce	1
0x3d4	0x3d2	0
0x3dc	0x3cd	0
0x3dc	0x3d9	1
0x3e3	0x3cd	0
0x3e3	0x3e0	1
0x3fe	0x3e5	1
0x3fe	0x3fc	0
0x402	0x3cd	0
0x402	0x3ff	1
0x406	0x3cd	1
0x406	0x404	0
0x438	0x434	1
0x438	0x436	0
0x439	0x432	1
0x439	0x438	0
0x43a	0x411	1
0x43a	0x439	0
0x440	0x43d	0
0x444	0x440	0
0x444	0x441	1
0x44f	0x440	0
0x44f	0x44c	1
0x456	0x43d	1
0x456	0x440	0
0x45e	0x440	0
0x45e	0x45b	1
0x469	0x462	1
0x469	0x467	0
0x46e	0x440	0
0x46e	0x46a	1
0x475	0x473	0
0x47c	0x478	1
0x47c	0x47a	0
0x47d	0x476	1
0x47d	0x47c	0
0x47e	0x47d	0
0x481	0x475	1
0x481	0x47e	0
0x484	0x447	0
0x484	0x481	1
0x48a	0x487	0
0x48c	0x47e	0
0x48c	0x48a	1
0x48f	0x44b	0
0x48f	0x48c	1
0x495	0x492	0
0x498	0x47e	0
0x498	0x495	1
0x49b	0x453	0
0x49b	0x498	1
0x4a5	0x4a2	0
0x4ab	0x4a6	0
0x4ac	0x4a5	1
0x4ac	0x4ab	0
0x4b2	0x4ac	1
0x4b2	0x4ad	0
0x546	0x543	0
0x54a	0x546	0
0x54a	0x547	1
0x555	0x546	0
0x555	0x552	1
0x55c	0x543	1
0x55c	0x546	0
0x564	0x546	0
0x564	0x561	1
0x56f	0x568	1
0x56f	0x56d	0
0x574	0x546	0
0x574	0x570	1
0x57b	0x579	0
0x582	0x57e	1
0x582	0x580	0
0x583	0x57c	1
0x583	0x582	0
0x584	0x583	0
0x587	0x57b	1
0x587	0x584	0
0x58a	0x54d	0
0x58a	0x587	1
0x590	0x58d	0
0x592	0x584	0
0x592	0x590	1
0x595	0x551	0
0x595	0x592	1
0x59b	0x598	0
0x59e	0x584	0
0x59e	0x59b	1
0x5a1	0x559	0
0x5a1	0x59e	1
0x5ab	0x5a8	0
0x5b1	0x5ac	0
0x5b2	0x5ab	1
0x5b2	0x5b1	0
0x5b8	0x5b2	1
0x5b8	0x5b3	0
0x5bd	0x5bb	0
