0x0	0
0xd	0
0x1d	0
0x28	0
0x33	0
0x3e	0
0x49	0
0x54	0
0x57	0
0x63	0
0x6e	0
0x79	0
0x84	0
0x8f	0
0x92	0
0x10b	0
0x10f	0
0x117	0
0x11a	0
0x123	7
0x131	0
0x136	3
0x13e	0
0x146	0
0x149	0
0x152	0
0x15a	0
0x15d	11
0x16c	0
0x171	0
0x179	0
0x17c	5
0x18b	0
0x190	0
0x198	0
0x19b	0
0x1c6	0
0x209	14
0x217	0
0x21c	8
0x22a	0
0x22f	0
0x237	0
0x23a	9
0x249	0
0x24e	0
0x258	0
0x25a	0
0x286	0
0x2a6	0
0x2ab	14
0x2cd	0
0x322	0
0x3cb	0
0x407	0
0x410	0
0x43c	0
0x4c0	4
0x540	0
0x542	0
0x5c2	0
0x5ed	0
0x60d	1
0x62b	0
0x65a	0
0x6d3	0
0x6dc	0
0x6e7	0
0x6ee	6
0x703	0
0x74b	0
0x752	3
0x776	0
0x7b8	0
0x7bf	3
0x7e3	0
0x7ee	0
0x7f3	0
0x7f5	0
0x7fe	0
0x858	0
0x85f	3
0x883	3
0x8ad	0
0x904	3
0x922	0
0x94f	0
0x965	0
0x9e5	0
0xa0d	0
0xa2d	0
0xa32	3
0xa54	0
0xaaa	6
0xac8	0
0xaf8	0
0xb78	0
0xbb8	0
0xbba	0
0xbc3	0
0xbce	0
0xbd5	6
0xbea	0
0xbfe	0
0xc05	3
0xc17	3
0xc25	0
0xc3e	0
0xc5e	0
0xc63	0
0xc72	0
0xc79	6
0xc8e	0
0xcc3	0
0xcca	3
0xcdc	3
0xcec	0
0xcfd	6
0xd06	9
0xd89	6
0xd91	0
0xd96	0
0xe51	0
0xe65	0
0xe6c	3
0xe90	0
0xed2	0
0xed9	3
0xefd	0
0xf08	0
0xf0d	0
0xf0f	0
0xf18	0
0xf72	0
0xf79	3
0xf9d	3
0xfc7	0
0x101e	3
0x103c	0
0x1069	0
0x1070	0
0x10ad	0
0x10b4	3
0x10d8	0
0x10e1	0
0x1132	0
0x1139	3
0x115d	3
0x1187	0
0x11dd	4
0x11f8	0
0x1211	0
0x1231	0
0x1236	4
0x1277	0
0x1285	0
0x1298	0
0x129b	0
0x12a0	0
0x12ad	0
0x12b0	15
0x12c0	0
0x12cd	0
0x12d0	0
0x12e4	0
0x12e7	0
0x12fe	0
0x1308	0
0x1317	0
0x131a	2
0x1323	0
0x133b	0
0x133e	2
0x134a	16
0x1357	0
0x1367	0
0x136a	0
0x137d	0
0x1380	2
0x138c	0
0x13a8	0
0x13ab	2
0x13b7	22
0x13c3	0
0x13d2	0
0x13d5	2
0x13de	0
0x13f6	0
0x13f9	0
0x1406	0
0x1409	0
0x141c	0
0x141f	0
0x142d	0
0x1430	12
0x1441	0
0x144f	0
0x1452	2
0x145b	2
0x1469	12
0x1472	0
0x14b2	0
0x14bf	0
0x14c2	0
0x14c9	0
0x14d6	0
0x14d9	0
0x14e5	0
0x14e8	0
0x14fa	0
0x14fd	0
0x1514	0
0x1517	0
0x1528	0
0x152b	0
0x153a	0
0x2bec	0
0x2c1f	0
0x2c52	0
0x2c85	0
0x2cb8	0
0x59b8	0
0x5a1b	0
0x5a5d	0
0x5a9f	0
0x5ac0	0
0x5b02	0
0x5b27	0
0x5b4c	16
0x5b72	0
0x5b98	0
0x5bbe	0
0x5bd9	0
0x5bdb	2
0x5bdc	0
0x5bdf	0
0x5be2	0
0x5be5	0
0x5be8	0
0x5beb	0
0x5bee	0
0x5bf1	0
0x5bf4	0
0x5bf7	0
