0x109
0x131
0x16c
0x18b
0x217
0x22a
0x249
0x2cd
0x4bd
0x540
0x62b
0x703
0x776
0x7e3
0x883
0x8ad
0x922
0xa54
0xac8
0xbea
0xc17
0xc25
0xc8e
0xcdc
0xcec
0xd89
0xd91
0xe90
0xefd
0xf9d
0xfc7
0x103c
0x10d8
0x115d
0x1187
0x11f8
0x1277
0x1323
0x134a
0x138c
0x13b7
0x13de
0x145b
0x1469
