0xf	0xd	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x12	0xf	1
0x12	0x10	0
0x19	0x12	1
0x19	0x14	0
0x24	0x1f	0
0x24	0x12	1
0x2f	0x12	1
0x2f	0x2a	0
0x3a	0x12	1
0x3a	0x35	0
0x45	0x40	0
0x45	0x12	1
0x5c	0x56	0
0x5c	0x59	1
0x5d	0x5c	0
0x98	0x62	1
0x98	0x83	0
0x9f	0x9c	0
0xa0	0x99	1
0xa0	0x9f	0
0xa4	0xa2	0
0xa9	0xa7	0
0xac	0xa4	0
0xac	0xa9	1
0xb1	0x98	1
0xb1	0x9c	2
0xb1	0xa0	0
0xb1	0xa5	6
0xb1	0xa9	3
0xb1	0xa9	5
0xb1	0xac	4
0xb7	0xb1	0
0xb9	0xb7	0
0xd4	0xce	0
0xd4	0xd1	1
0xd5	0xd4	0
0x110	0xda	1
0x110	0xfb	0
0x117	0x114	0
0x118	0x111	1
0x118	0x117	0
0x11c	0x11a	0
0x121	0x11f	0
0x124	0x11c	0
0x124	0x121	1
0x129	0x110	1
0x129	0x114	2
0x129	0x118	0
0x129	0x11d	6
0x129	0x121	3
0x129	0x121	5
0x129	0x124	4
0x12f	0x129	0
0x131	0x12f	0
0x146	0x144	0
0x15d	0x15b	0
0x16f	0x16b	1
0x16f	0x16e	0
0x171	0x16b	0
0x171	0x16f	1
0x184	0x182	0
0x192	0x190	0
0x195	0x192	1
0x195	0x1238_0x3V0x125fV0x181	0
0x19b	0x199	0
0x1ad	0x1a9	1
0x1ad	0x1ac	0
0x1af	0x1a9	0
0x1af	0x1ad	1
0x1c4	0x1c2	0
0x1d6	0x1d2	1
0x1d6	0x1d5	0
0x1d8	0x1d2	0
0x1d8	0x1d6	1
0x1ed	0x1eb	0
0x1ff	0x1fb	1
0x1ff	0x1fe	0
0x201	0x1fb	0
0x201	0x1ff	1
0x24a	0x214	1
0x24a	0x235	0
0x261	0x24b	1
0x261	0x24c	0
0x262	0x24a	1
0x262	0x261	0
0x269	0x267	0
0x28f	0x269	1
0x28f	0x28d	0
0x29b	0x299	0
0x29e	0x29b	1
