0x0	0
0xd	0
0x1e	0
0x29	0
0x34	0
0x3f	0
0x4a	0
0x4e	0
0x62	0
0xbe	0
0xc7	0
0xc9	0
0xcb	0
0xda	0
0x136	0
0x13f	0
0x141	0
0x143	0
0x14b	0
0x14f	0
0x15a	0
0x162	0
0x166	42
0x17c	0
0x181	14
0x18f	0
0x198	0
0x1a0	0
0x1a4	34
0x1ba	0
0x1bf	0
0x1c1	0
0x1c9	0
0x1cd	43
0x1e3	0
0x1e8	0
0x1ea	0
0x1f2	0
0x1f6	60
0x20c	0
0x211	0
0x213	0
0x267	4
0x298	0
0x2a1	0
0x2da	0
0x332	12
0x363	0
0x36c	0
0x382	0
0x38a	0
0x3a4	0
0x3a8	0
0x3bb	0
0x3bd	0
0x3c3	0
0x3cd	0
0x3da	0
0x3e2	0
0x40f	0
0x417	15
0x430	0
0x44c	0
0x46d	0
0x472	0
0x47d	12
0x4ae	0
0x4b7	0
0x4c3	0
0x4cb	6
0x4e3	0
0x4eb	0
0x4f1	0
0x545	12
0x576	0
0x57f	9
0x5ba	0
0x5ce	0
0x5d7	15
0x5fb	0
0x631	12
0x662	0
0x66b	27
0x6c8	0
0x6de	0
0x6e2	0
0x6ed	0
0x6f6	0
0x6ff	0
0x753	12
0x784	0
0x78d	18
0x7c9	0
0x7dd	0
0x7e6	12
0x80a	0
0x815	12
0x846	0
0x84f	45
0x8b2	0
0x8c8	0
0x8cc	0
0x8d7	0
0x8e0	0
0x8eb	0
0x93f	12
0x970	0
0x979	12
0x9b4	0
0x9c8	0
0x9d1	12
0x9f5	0
0xa00	12
0xa31	0
0xa3a	114
0xa85	0
0xa89	148
0xaa8	0
0xb0a	0
0xb0f	132
0xb71	0
0xb7e	24
0xb92	0
0xb93	0
0xb98	24
0xbc9	0
0xbd2	0
0xbd7	147
0xbe6	0
0xbef	0
0xbfa	32
0xc2b	0
0xc34	40
0xc5d	0
0xc79	0
0xc9a	0
0xc9f	88
0xcb0	0
0xcbc	0
0xcc5	0
0xcce	0
0xced	36
0xd1e	0
0xd27	0
0xd28	0
0xd30	0
0xd3b	0
0xd43	0
0xd4e	0
0xd56	54
0xd8a	0
0xd93	0
0xdac	0
0xdec	20
0xdf5	0
0xe0c	0
0xe14	0
0xe1d	19
0xe27	38
0xe33	0
0xe38	0
0xe4b	0
0xe53	20
0xe69	0
0xe6e	0
0xe73	0
0xe93	60
0xe9e	0
0xea5	48
0xeae	0
0xeb5	0
0xeb9	0
0xebc	45
0xecb	0
0xed1	0
0xed6	0
0xee9	0
0xef1	8
0xefa	32
0xf07	0
0xf16	42
0xf24	0
0xf29	0
0xf3d	0
0xf45	7
0xf50	0
0xf58	0
0xf65	0
0xf6d	48
0xf7d	0
0xf86	0
0xf94	0
0xf9c	20
0xfa6	20
0xfb6	0
0xfd2	0
0xfda	45
0xfe6	0
0xff2	20
0x1000	0
0x1005	0
0x1020	0
0x1028	0
0x102a	0
0x1033	0
0x1045	0
0x104d	72
0x105a	0
0x106f	0
0x1079	0
0x1086	0
0x108e	72
0x109e	0
0x10a7	0
0x10b5	0
0x10bd	0
0x10d3	0
0x10db	50
0x10e7	32
0x10f0	0
0x10fa	31
0x1103	0
0x1109	0
0x1114	0
0x1125	0
0x1135	0
0x1140	0
0x1151	0
0x1154	0
0x115d	0
