0x81
0x113
0x128
0x143
0x16d
0x1cb
0x20d
0x304
0x3f2
0x3f7
0x403
0x44e
0x45f
0x475
0x49e
0x4b4
0x4dc
0x4ec
0x4f1
0x4fd
0x50e
0x51f
0x5a5
0x60d
0xd37
0xd3a
0xd3d
0xd40
