0x0	0x0	0
0xf	0xf	0
0x8	0x8	0
0x2	0x2	0
0xe0	0xe0	0
0x5	0x5	0
0x7	0x7	0
0x9	0x9	0
0xd	0xd	0
0xe	0xe	0
0x11	0x11	0
0x13	0x13	0
0x18	0x18	0
0x1e	0x1e	0
0x23	0x23	0
0x29	0x29	0
0x2e	0x2e	0
0x33	0x33	0
0x38	0x38	0
0x39	0x39	0
0x3d	0x3d	0
0x45	0x45	0
0x47	0x47	0
0x49	0x49	0
0x4c	0x4c	0
0x4e	0x4e	0
0x4f	0x4f	0
0x64	0x64	0
0x65	0x65	0
0x7a	0x7a	0
0x7b	0x7b	0
0x7c	0x7c	0
0x7d	0x7d	0
0x81	0x81	0
0x83	0x83	0
0x85	0x85	0
0x88	0x88	0
0x8a	0x8a	0
0x8b	0x8b	0
0xa0	0xa0	0
0xa1	0xa1	0
0xb6	0xb6	0
0xb7	0xb7	0
0xbc	0xbc	0
0xc4	0xc4	0
0xc6	0xc6	0
0xc8	0xc8	0
0xcd	0xcd	0
0xce	0xce	0
0xd0	0xd0	0
0xd3	0xd3	0
0xd5	0xd5	0
0xd6	0xd6	0
0xdb	0xdb	0
0xe1	0xe1	0
0xe3	0xe3	0
0xe6	0xe6	0
0xe8	0xe8	0
0xeb	0xeb	0
0xec	0xec	0
0xee	0xee	0
0xef	0xef	0
0xf3	0xf3	0
0xf8	0xf8	0
0xf9	0xf9	0
0xfa	0xfa	0
0xfc	0xfc	0
0xfd	0xfd	0
0x101	0x101	0
0x102	0x102	0
0x105	0x105	0
0x106	0x106	0
0x114	0x114	0
0x117	0x117	0
0x11a	0x11a	0
0x11b	0x11b	0
0x11d	0x11d	0
0x11f	0x11f	0
0x124	0x124	0
0x129	0x129	0
0x130	0x130	0
0x132	0x132	0
0x133	0x133	0
0x137	0x137	0
0x13c	0x13c	0
0x13f	0x13f	0
0x144	0x144	0
0x146	0x146	0
0x147	0x147	0
0x14c	0x14c	0
0x151	0x151	0
0x153	0x153	0
0x156	0x156	0
0x15a	0x15a	0
0x15c	0x15c	0
0x15d	0x15d	0
0x161	0x161	0
0x166	0x166	0
0x169	0x169	0
0x16e	0x16e	0
0x170	0x170	0
0x171	0x171	0
0x176	0x176	0
0x17b	0x17b	0
0x17d	0x17d	0
0x180	0x180	0
0x39e	0x39e	0
0x39f	0x39f	0
0x3a5	0x3a5	0
0x3a7	0x3a7	0
0x3a9	0x3a9	0
0x3ac	0x3ac	0
0x3ae	0x3ae	0
0x3af	0x3af	0
0x3c4	0x3c4	0
0xd0b	0xd0b	0
0xd2e	0xd2e	0
0xd31	0xd31	0
0xd33	0xd33	0
0xd35	0xd35	0
0xd37	0xd37	0
0xd3b	0xd3b	0
0xd3e	0xd3e	0
0xd41	0xd41	0
0x4c4S0x143	0x4c4V0x143	0
0x4c5S0x143	0x4c5V0x143	0
0x4c8S0x143	0x4c8V0x143	0
0x4cbS0x143	0x4cbV0x143	0
0x4ceS0x143	0x4ceV0x143	0
0x4d0S0x143	0x4d0V0x143	0
0x4d2S0x143	0x4d2V0x143	0
0x4b5S0x143	0x4b5V0x143	0
0x4b9S0x143	0x4b9V0x143	0
0x3d1S0x4b4S0x143	0x3d1V0x4b4V0x143	0
0x413S0x81	0x413V0x81	0
0x414S0x81	0x414V0x81	0
0x417S0x81	0x417V0x81	0
0x41aS0x81	0x41aV0x81	0
0x41dS0x81	0x41dV0x81	0
0x41fS0x81	0x41fV0x81	0
0x421S0x81	0x421V0x81	0
0x404S0x81	0x404V0x81	0
0x408S0x81	0x408V0x81	0
0x3f8S0x403S0x81	0x3f8V0x403V0x81	0
0x3f3S0x403S0x81	0x3f3V0x403V0x81	0
0x3c8S0x403S0x81	0x3c8V0x403V0x81	0
0x3e3S0x403S0x81	0x3e3V0x403V0x81	0
0x3e4S0x403S0x81	0x3e4V0x403V0x81	0
0x3e7S0x403S0x81	0x3e7V0x403V0x81	0
0x3eaS0x403S0x81	0x3eaV0x403V0x81	0
