0x12e3V0x609	0x12ecS0x609	-64
0x12e3V0x609	0x129aS0x609	-32
0x98fV0x5c8	0x9a1S0x5c8	-32
0x8beV0x5c8	0x8c2S0x5c8	-32
0x1431V0x81cV0x5c8	0x143aS0x81cS0x5c8	-64
0x1431V0x81cV0x5c8	0x136eS0x140aS0x81cS0x5c8	-32
0x1431V0x81cV0x5c8	0x1407S0x81cS0x5c8	0
0x1499V0x864V0x5c8	0x14a2S0x864S0x5c8	-64
0x1499V0x864V0x5c8	0x136eS0x1472S0x864S0x5c8	-32
0x1499V0x864V0x5c8	0x146fS0x864S0x5c8	0
0x1613V0x9bdV0x5c8	0x161cS0x9bdS0x5c8	-64
0x1613V0x9bdV0x5c8	0x136eS0x15ecS0x9bdS0x5c8	-32
0x1613V0x9bdV0x5c8	0x15e9S0x9bdS0x5c8	0
0xaf6V0x604	0xb08S0x604	-32
0xad0V0x604	0xb08S0x604	0
0xadfV0x604	0xb08S0x604	0
0x1431V0xa78V0x604	0x143aS0xa78S0x604	-64
0x1431V0xa78V0x604	0x136eS0x140aS0xa78S0x604	-32
0x1431V0xa78V0x604	0x1407S0xa78S0x604	0
0x1613V0xb24V0x604	0x161cS0xb24S0x604	-64
0x1613V0xb24V0x604	0x136eS0x15ecS0xb24S0x604	-32
0x1613V0xb24V0x604	0x15e9S0xb24S0x604	0
0xe98V0x652	0xeaaS0x652	-32
0x1431V0xdc3V0x652	0x143aS0xdc3S0x652	-64
0x1431V0xdc3V0x652	0x136eS0x140aS0xdc3S0x652	-32
0x1431V0xdc3V0x652	0x1407S0xdc3S0x652	0
0x1867V0xe09V0x652	0x1870S0xe09S0x652	-64
0x1867V0xe09V0x652	0x136eS0x1840S0xe09S0x652	-32
0x1867V0xe09V0x652	0x183dS0xe09S0x652	0
0x18cfV0xec5V0x652	0x18d8S0xec5S0x652	-64
0x18cfV0xec5V0x652	0x136eS0x18a8S0xec5S0x652	-32
0x18cfV0xec5V0x652	0x18a5S0xec5S0x652	0
0x6e2V0x6b33	0x6f4S0x6b33	-32
0x762V0x6b33	0x774S0x6b33	-32
0x13c9V0x791V0x6b33	0x13d2S0x791S0x6b33	-64
0x13c9V0x791V0x6b33	0x136eS0x13a2S0x791S0x6b33	-32
0x13c9V0x791V0x6b33	0x139fS0x791S0x6b33	0
0x116fV0x5cd	0x1178S0x5cd	-64
0x116fV0x5cd	0x104dS0x116aS0x5cd	-32
0x1431V0xbb2V0x640	0x143aS0xbb2S0x640	-64
0x1431V0xbb2V0x640	0x136eS0x140aS0xbb2S0x640	-32
0x1431V0xbb2V0x640	0x1407S0xbb2S0x640	0
0x1701V0xc6fV0x640	0x170aS0xc6fS0x640	-64
0x1701V0xc6fV0x640	0x136eS0x16daS0xc6fS0x640	-32
0x1701V0xc6fV0x640	0x16d7S0xc6fS0x640	0
0x17ffV0xd3dV0x640	0x1808S0xd3dS0x640	-64
0x17ffV0xd3dV0x640	0x136eS0x17d8S0xd3dS0x640	-32
0x17ffV0xd3dV0x640	0x17d5S0xd3dS0x640	0
