0x0	1
0xd	1
0x1d	1
0x28	1
0x33	1
0x3e	1
0x49	1
0x54	1
0x5f	1
0x63	1
0x6f	1
0x7a	1
0x85	1
0x90	1
0x9b	1
0x9f	1
0xaa	1
0xb2	1
0xb5	1
0xcb	1
0xd0	1
0xd2	1
0xda	1
0xdd	1
0xf3	1
0xf8	1
0xfa	1
0x102	1
0x105	1
0x11b	1
0x120	1
0x12d	1
0x136	1
0x13e	1
0x141	1
0x157	1
0x15c	1
0x15e	1
0x166	1
0x169	1
0x172	1
0x17f	1
0x188	1
0x190	1
0x193	1
0x1a9	1
0x1ae	1
0x1b0	1
0x1b8	1
0x1bb	1
0x1d1	1
0x1d6	1
0x1d8	1
0x1e0	1
0x1e3	1
0x1f9	1
0x1fe	1
0x200	1
0x208	1
0x20b	1
0x221	1
0x226	1
0x228	1
0x230	1
0x233	1
0x249	1
0x24e	1
0x250	1
0x258	1
0x25b	1
0x271	1
0x276	1
0x278	1
0x2c0	1
0x2f1	1
0x2fa	1
0x322	1
0x33b	1
0x35b	1
0x360	1
0x36a	1
0x39b	1
0x3a4	1
0x3e0	1
0x3f5	1
0x3fc	1
0x420	1
0x428	1
0x459	1
0x462	1
0x48a	1
0x4a3	1
0x4c3	1
0x4c8	1
0x4d2	1
0x503	1
0x50c	1
0x51a	1
0x562	1
0x593	1
0x59c	1
0x5d6	1
0x5ea	1
0x5f1	1
0x615	1
0x620	1
0x65b	1
0x670	1
0x677	1
0x69b	1
0x6a3	1
0x6d4	1
0x6dd	1
0x6df	1
0x6e4	1
0x72e	1
0x75f	1
0x768	1
0x792	1
0x7ac	1
0x7cc	1
0x7d1	1
0x7dc	1
0x80d	1
0x816	1
0x823	1
0x86b	1
0x89c	1
0x8a5	1
0x8e2	1
0x8f6	1
0x8f9	1
0x904	1
0x90b	1
0x915	1
0x92d	1
0x975	1
0x9a6	1
0x9af	1
0x9eb	1
0xa00	1
0xa07	1
0xa2b	1
0xa33	1
0xa64	1
0xa6d	1
0xa73	1
0xabb	1
0xaec	1
0xaf5	1
0xb1d	1
0xb36	1
0xb56	1
0xb5b	1
0xb65	1
0xb96	1
0xb9f	1
0xba5	1
0xbed	1
0xc1e	1
0xc27	1
0xc63	1
0xc78	1
0xc7f	1
0xca3	1
0xcab	1
0xcdc	1
0xce5	1
0xceb	1
0xd33	1
0xd64	1
0xd6d	1
0xd95	1
0xdae	1
0xdce	1
0xdd3	1
0xddd	1
0xe0e	1
0xe17	1
0xe1d	1
0xe65	1
0xe96	1
0xe9f	1
0xec7	1
0xee0	1
0xf00	1
0xf05	1
0xf0f	1
0xf40	1
0xf49	1
0xf83	1
0xf97	1
0xf9e	1
0xfc2	1
0x1000	1
0x1015	1
0x101c	1
0x1040	1
0x1048	1
0x1079	1
0x1082	1
0x108c	1
0x10d4	1
0x1105	1
0x110e	1
0x1151	1
0x1165	1
0x1168	1
0x1173	1
0x117a	1
0x118f	34
0x11ae	34
0x11b8	34
0x11bf	22
0x11c8	22
0x11cf	22
0x11d2	22
0x11d5	22
0x11e3	22
0x11e9	7
0x11ed	7
0x11f1	7
0x11f5	7
0x1202	7
0x120a	7
0x121f	7
0x1227	7
0x123b	7
0x1243	7
0x124a	17
0x1253	9
0x125c	9
0x1263	9
0x1266	9
0x1269	7
0x1277	7
0x127d	1
0x1292	1
0x129a	1
0x12a7	1
0x12c0	1
0x12c8	1
0x12d4	1
0x12e7	1
0x12f8	1
0x1309	1
0x131a	1
0x1333	1
0x133b	1
0x1347	1
0x1359	1
0x1367	1
0x136f	1
0x137c	1
0x138d	1
0x1397	1
0x13a7	1
0x13af	1
0x13bc	1
0x13cd	1
0x13e6	1
0x13ee	1
0x13fa	1
0x1408	1
0x1412	2
0x1422	1
0x1424	1
0x142d	1
0x143f	1
0x144a	2
0x145a	1
0x1464	1
0x146e	1
0x147e	1
0x1487	1
0x1492	1
