0x0	0
0xd	0
0x5f	3
0x9b	5
0xb2	5
0xda	7
0x102	8
0x13e	10
0x166	11
0x190	12
0x1b8	14
0x1e0	15
0x208	16
0x230	18
0x258	19
0x9f	5
0x63	3
0x3c64	498
0x3c64	499
0x3c87	499
0x3c87	500
0x3caa	500
0x3caa	501
0x3caa	502
0xb5	5
0xb5	6
0xd0	6
0xcb	6
0xdd	7
0xf8	8
0xf3	7
0x105	8
0x105	9
0x120	9
0x11b	9
0x12d	9
0x141	10
0x141	11
0x15c	11
0x157	11
0x169	11
0x172	11
0x172	12
0x915	75
0x17f	12
0x193	13
0x1ae	13
0x1a9	13
0x1bb	14
0x1d6	15
0x1d1	15
0x1e3	15
0x1e3	16
0x1fe	16
0x1f9	16
0x20b	16
0x20b	17
0x226	17
0x221	17
0x233	18
0x24e	19
0x249	18
0x249	19
0x25b	19
0x25b	20
0x276	20
0x271	20
0x3ef6	5
0xaa	5
0xd2	6
0xd2	7
0xfa	8
0x136	10
0x15e	11
0x188	12
0x1b0	13
0x1b0	14
0x1d8	15
0x200	16
0x228	17
0x228	18
0x250	19
0x3e	2
0x1d	0
0x1d	1
0x28	1
0x33	1
0x49	2
0x54	2
0x54	3
0x6f	3
0x7a	3
0x7a	4
0x85	4
0x90	4
0x1492B0x120	169
0x1492B0x120	170
0x143fB0x120	167
0x1424B0x120	166
0x1464B0x120	168
0x1408B0x120	165
0x146eB0x120	168
0x146eB0x120	169
0x147eB0x120	169
0x1422B0x120	166
0x1487B0x120	169
0x145aB0x120	168
0x142dB0x120	166
0x142dB0x120	167
0x1412B0x1464B0x120	165
0x1412B0x1464B0x120	166
0x144aB0x147eB0x120	167
0x144aB0x147eB0x120	168
0x72eB0x11b	59
0x72eB0x11b	60
0x7acB0x11b	63
0x7acB0x11b	64
0x7dcB0x11b	64
0x7dcB0x11b	65
0x7dcB0x11b	66
0x6e4B0x11b	56
0x6e4B0x11b	57
0x6e4B0x11b	58
0x6e4B0x11b	59
0x768B0x11b	61
0x768B0x11b	62
0x75fB0x11b	60
0x75fB0x11b	61
0x792B0x11b	62
0x792B0x11b	63
0x7ccB0x11b	64
0x7d1B0x11b	64
0x816B0x11b	66
0x816B0x11b	67
0x80dB0x11b	66
0x1773B0x72eB0x11b	193
0x1773B0x72eB0x11b	194
0x175dB0x72eB0x11b	192
0x175dB0x72eB0x11b	193
0x1768B0x72eB0x11b	193
0x1729B0x72eB0x11b	191
0x1729B0x72eB0x11b	192
0x1751B0x72eB0x11b	192
0x1719B0x1751B0x72eB0x11b	190
0x1719B0x1751B0x72eB0x11b	191
0x1aa4B0x7dcB0x11b	220
0x1a8eB0x7dcB0x11b	219
0x1a99B0x7dcB0x11b	219
0x1a5aB0x7dcB0x11b	217
0x1a5aB0x7dcB0x11b	218
0x1a82B0x7dcB0x11b	218
0x1a82B0x7dcB0x11b	219
0x1719B0x1a82B0x7dcB0x11b	190
0x1719B0x1a82B0x7dcB0x11b	191
0x17cdB0x768B0x11b	196
0x17b4B0x768B0x11b	195
0x17b4B0x768B0x11b	196
0x1791B0x768B0x11b	194
0x17c1B0x768B0x11b	196
0x17a9B0x768B0x11b	195
0x179bB0x17b4B0x768B0x11b	194
0x179bB0x17b4B0x768B0x11b	195
0x1525B0x172	174
0x1525B0x172	175
