0x122
0x138
0x13d
0x167
0x188
0x19e
0x1a3
0x1c4
0x1da
0x1ec
0x202
0x214
0x22a
0x240
0x245
0x267
0x28f
0x298
0x2b9
0x2e1
0x2fc
0x31d
0x333
0x345
0x35b
0x371
0x376
0x3a0
0x3c1
0x3e9
0x3ff
0x404
0x426
0x43c
0x4fc
0x505
0x50e
0x51e
0x58a
0x599
0x5b0
0x5bb
0x608
0x69d
0x6d1
0x6fa
0x723
0x777
0x812
0x880
0x8ba
0x917
0x92d
0x94b
0x953
0x993
0x9d6
0xa53
0xabc
0xac4
0xb22
0xb5c
0xbc2
0xc46
0xc52
0xc80
0xd00
0xd08
0xd66
0xda0
0xdf7
0xe20
0xe5a
0xec5
0xed0
0xee6
0xf2e
0xf75
0x1087
0x10b8
0x111c
0x114d
0x11ba
0x1217
0x1229
0x12cc
0x1346
0x1386
0x1434
0x1448
0x1451
0x145a
0x14d3
0x14df
0x14e7
0x14f7
0x15d7
0x15e8
0x16c0
0x16c8
0x170a
0x1721
0x17a6
0x187d
0x1885
0x18c7
0x18de
0x18ed
0x192f
0x19b8
0x19e1
0x1a02
0x1a11
0x1a33
0x1a42
0x1a5b
0x1a71
0x1a9a
0x1acf
0x1ae0
0x1af6
0x1b20
0x1b2d
0x1c5c
0x1c72
0x1c92
0x1ca8
0x1cf9
0x1d28
0x1d57
0x1d63
0x1d76
0x1d87
0x1d98
0x1da9
0x1df6
0x1eff
0x1f09
0x1f13
0x1f23
0x1f60
0x1f88
0x1fc9
0x1fe1
0x1ffe
0x200f
0x2025
0x204f
0x205c
0x208e
0x209b
0x20ac
0x20dc
0x20f2
0x2101
0x2151
0x2180
0x21af
0x2202
0x226f
0x2369
0x238f
0x23d3
0x240c
0x2445
0x2450
0x245d
0x2500
0x2529
0x2537
0x2574
0x2596
0x25a5
0x25b8
0x25c5
0x25d2
0x25df
0x25ec
0x2661
0x2682
0x268e
0x26ae
0x26bd
0x26dd
0x26ea
0x2728
0x2790
0x27f8
0x2860
0x28c8
0x2908
0x291b
0x2928
0x293d
0x2950
0x2964
0x297a
0x29a3
0x29e1
0x2a6f
0x2afd
0x2b65
0x2c27
0x2c8f
0x2d52
0x2d93
0x2d9e
0x2dab
0x2dbf
0x2dc9
0x2dd3
0x2de3
0x2df7
0x2e1d
0x2e4a
0x2e63
0x2e76
0x2e83
0x2e90
0x2e9d
0x2eb4
0x2ec7
0x6748
0x674b
0x674e
0x6751
0x6754
0x6757
0x675a
0x675d
0x6760
0x6763
0x6766
0x6769
0x676c
0x676f
0x6772
0x6775
0x6778
0x677b
0x677e
