0x6c3	0x6dc	-32
0x6c3	0x233cS0x69d	0
0x6c3	0x22baS0x69d	32
0x6d4	0x6dc	-32
0x6ec	0x705	-32
0x6fd	0x705	-32
0x715	0x72e	-32
0x715	0x2582S0x6fa	0
0x715	0x1e92S0x2500S0x2574S0x6fa	32
0x726	0x72e	-32
0x17cb	0x17d7	-32
0x17cb	0x17fd	0
0x1808	0x1814	-32
0x1808	0x183a	0
0x1808	0x1863	32
0x1808	0x1a3eS0x2e63S0x17a6	64
0x1808	0x1a3eS0x2e76S0x17a6	96
0x1808	0x1a3eS0x2e83S0x17a6	128
0x1808	0x20fdS0x2e90S0x17a6	160
0x1808	0x25a1S0x2e9dS0x17a6	192
0x2229V0x608	0x2232S0x608	-64
0x2229V0x608	0x21ceS0x2202S0x608	-32
0x2229V0x608	0x21ffS0x608	0
0x274fV0x812	0x2758S0x812	-64
0x274fV0x812	0x21ceS0x2728S0x812	-32
0x274fV0x812	0x2725S0x812	0
0x27b7V0x880	0x27c0S0x880	-64
0x27b7V0x880	0x21ceS0x2790S0x880	-32
0x27b7V0x880	0x278dS0x880	0
0x281fV0x993	0x2828S0x993	-64
0x281fV0x993	0x21ceS0x27f8S0x993	-32
0x281fV0x993	0x27f5S0x993	0
0x2887V0x9d6	0x2890S0x9d6	-64
0x2887V0x9d6	0x21ceS0x2860S0x9d6	-32
0x2887V0x9d6	0x285dS0x9d6	0
0x28efV0xb22	0x28f8S0xb22	-64
0x28efV0xb22	0x21ceS0x28c8S0xb22	-32
0x28efV0xb22	0x28c5S0xb22	0
0x28efV0xd66	0x28f8S0xd66	-64
0x28efV0xd66	0x21ceS0x28c8S0xd66	-32
0x28efV0xd66	0x28c5S0xd66	0
0x2a08V0xe20	0x2a11S0xe20	-64
0x2a08V0xe20	0x21ceS0x29e1S0xe20	-32
0x2a08V0xe20	0x29deS0xe20	0
0x1fceV0x245	0x1fd7S0x245	-96
0x1fceV0x245	0x1febS0x245	-64
0x1fceV0x245	0x1ddbS0x1fc9S0x245	-32
0x1fceV0x404	0x1fd7S0x404	-96
0x1fceV0x404	0x1febS0x404	-64
0x1fceV0x404	0x1ddbS0x1fc9S0x404	-32
0x1254V0x3ff	0x1266S0x3ff	-32
0xfcfV0x3ff	0xfd3S0x3ff	-32
0x101dV0x3ff	0x1021S0x3ff	-32
0x13d5V0x3ff	0x13e1S0x3ff	-32
0x13d5V0x3ff	0x1407S0x3ff	0
0x2a96V0xee6V0x3ff	0x2a9fS0xee6S0x3ff	-64
0x2a96V0xee6V0x3ff	0x21ceS0x2a6fS0xee6S0x3ff	-32
0x2a96V0xee6V0x3ff	0x2a46S0xee6S0x3ff	0
0x2a96V0xee6V0x3ff	0x2a6cS0xee6S0x3ff	32
0x2b24V0xf2eV0x3ff	0x2b2dS0xf2eS0x3ff	-64
0x2b24V0xf2eV0x3ff	0x21ceS0x2afdS0xf2eS0x3ff	-32
0x2b24V0xf2eV0x3ff	0x2ad4S0xf2eS0x3ff	0
0x2b24V0xf2eV0x3ff	0x2afaS0xf2eS0x3ff	32
0x2b8cV0xf75V0x3ff	0x2b95S0xf75S0x3ff	-64
0x2b8cV0xf75V0x3ff	0x21ceS0x2b65S0xf75S0x3ff	-32
0x2b8cV0xf75V0x3ff	0x2b62S0xf75S0x3ff	0
0x2c4eV0x10b8V0x3ff	0x2c57S0x10b8S0x3ff	-64
0x2c4eV0x10b8V0x3ff	0x21ceS0x2c27S0x10b8S0x3ff	-32
0x2c4eV0x10b8V0x3ff	0x2c24S0x10b8S0x3ff	0
0x2cb6V0x114dV0x3ff	0x2cbfS0x114dS0x3ff	-64
0x2cb6V0x114dV0x3ff	0x21ceS0x2c8fS0x114dS0x3ff	-32
0x2cb6V0x114dV0x3ff	0x2c8cS0x114dS0x3ff	0
0x1254V0x917	0x1266S0x917	-32
0xfcfV0x917	0xfd3S0x917	-32
0x101dV0x917	0x1021S0x917	-32
0x13d5V0x917	0x13e1S0x917	-32
0x13d5V0x917	0x1407S0x917	0
0x2a96V0xee6V0x917	0x2a9fS0xee6S0x917	-64
0x2a96V0xee6V0x917	0x21ceS0x2a6fS0xee6S0x917	-32
0x2a96V0xee6V0x917	0x2a46S0xee6S0x917	0
0x2a96V0xee6V0x917	0x2a6cS0xee6S0x917	32
0x2b24V0xf2eV0x917	0x2b2dS0xf2eS0x917	-64
0x2b24V0xf2eV0x917	0x21ceS0x2afdS0xf2eS0x917	-32
0x2b24V0xf2eV0x917	0x2ad4S0xf2eS0x917	0
0x2b24V0xf2eV0x917	0x2afaS0xf2eS0x917	32
0x2b8cV0xf75V0x917	0x2b95S0xf75S0x917	-64
0x2b8cV0xf75V0x917	0x21ceS0x2b65S0xf75S0x917	-32
0x2b8cV0xf75V0x917	0x2b62S0xf75S0x917	0
0x2c4eV0x10b8V0x917	0x2c57S0x10b8S0x917	-64
0x2c4eV0x10b8V0x917	0x21ceS0x2c27S0x10b8S0x917	-32
0x2c4eV0x10b8V0x917	0x2c24S0x10b8S0x917	0
0x2cb6V0x114dV0x917	0x2cbfS0x114dS0x917	-64
0x2cb6V0x114dV0x917	0x21ceS0x2c8fS0x114dS0x917	-32
0x2cb6V0x114dV0x917	0x2c8cS0x114dS0x917	0
