0x0	30
0xd	33
0x5f	5
0xc6	5
0xf8	5
0x131	5
0x150	5
0x16f	5
0x18e	5
0x1b1	5
0x1d0	5
0x1ef	5
0x212	5
0x272	44
0x29e	86
0x338	820
0x391	5
0x39f	14
0x3cd	38
0x445	14
0x4df	14
0x5b4	14
0x60b	23
0x66a	14
0x6e9	825
0x744	5
0x752	14
0x810	44
0x836	89
0x8bf	44
0x8de	86
0x92f	89
0x9b0	14
0x9db	811
0xa30	5
0xa3e	14
0xa56	14
0xa97	23
0xb02	14
0xb3a	14
0xbbd	14
0xc54	14
0xc89	89
0xcd3	14
0xd14	23
0xd73	14
0xdf3	14
0xe1e	825
0xe79	5
0xe87	14
0xebe	14
0xeee	14
0x145d	43
0x14c1	47
0x1510	73
0x155b	75
0x158b	28
0x15fd	5
0x161c	28
0x179a	5
0x181d	14
0x1831	28
0x1855	14
0x1925	5
0x1931	5
0x1981	5
0x62	23
0x6db4	1
0xb7	12
0x15f0	34
0x241	242
0xc9	25
0x6dd5	1
0xd8	12
0x7e9	242
0x6df6	1
0xeb	12
0x88e	242
0xfb	246
0x134	25
0x6e17	1
0x143	12
0x153	240
0x172	25
0x6e38	1
0x181	12
0x191	220
0x19b	33
0x1b4	25
0x6e59	1
0x1c3	12
0x1d3	25
0x6e7a	1
0x1e2	12
0x178b	39
0x1f2	5249
0x6e9b	1
0x215	241
0x229	54
0x263	17
0x26d	14
0x292	31
0x6ebc	19
0x2e5	25
0x33dc	19
0x2f1	92
0x144e	39
0x3ac	59
0x394	727
0x3a6	11
0x3c7	17
0x472	868
0x3df	21
0x180d	51
0x3e9	41
0x182a	19
0x3fb	859
0x1849	35
0x44c	81
0x470	3
0x4e6	81
0x50a	1013
0x84	22
0x5bb	81
0x5df	79
0x605	17
0x6a7	9
0x617	21
0x621	858
0x671	81
0x695	23
0x6a0	17
0x6ab	68
0x75e	242
0x747	727
0x759	9
0x774	154
0x1507	28
0x7d7	1893
0x80b	14
0x827	35
0x6ee4	19
0x86d	5277
0x3404	19
0x8b0	17
0x8ba	14
0x8d6	22
0x6f0c	19
0x925	26
0x342c	19
0x965	25
0x3454	19
0x971	77
0x9b7	49
0x347c	29
0x9cc	35
0xa4b	31
0xa33	727
0xa45	11
0xa5d	49
0x34af	29
0xa72	62
0xa91	17
0xb2f	31
0xaa3	21
0xaad	26
0xab9	858
0xb09	81
0xb2d	3
0xb41	49
0x34e2	29
0xb56	853
0xbc4	81
0xbe8	112
0xc3f	751
0x18a6	90
0xc5b	81
0xc7f	27
0xcbe	27
0x3515	19
0xccb	23
0xcda	49
0x353d	29
0xcef	62
0xd0e	17
0xdb0	9
0xd20	21
0xd2a	858
0xd7a	81
0xd9e	23
0xda9	17
0xdb4	48
0xdeb	23
0xdfa	49
0x3570	29
0xe0f	35
0xe93	242
0xe7c	727
0xe8e	9
0xea9	27
0xeb6	23
0xec5	49
0x35a3	29
0xeda	49
0xef5	49
0x35d6	29
0xf0a	104
0xf57	1901
0x1473	31
0x7066	21
0x1482	27
0x148e	39
0x191a	31
0x14a0	18
0x14a9	47
0x14d9	27
0x708b	21
0x14e6	30
0x14f3	33
0x1971	42
0x1531	799
0x3659	19
0x157b	9
0x1580	29
0x70b0	17
0x159e	46
0x1600	53
0x162f	24
0x163b	30
0x1649	36
0x165a	36
0x166b	84
0x1690	33
0x179d	24
0x17a8	35
0x17b8	48
0x7168	19
0x3681	29
0x1844	19
0x71b2	19
0x36b4	29
0x18f7	88
0x18dc	66
0x18c9	26
0x1928	26
0x1934	39
0x1984	24
0x198f	52
0x19a6	45
0x721d	0
0x7232	0
0x7235	0
0x7238	0
0x723b	0
0x723e	0
0x7241	0
0x7220	0
0x7223	0
0x7226	0
0x7229	0
0x722c	0
0x722f	0
0xa5	6
0xa9	23
0xbe	22
0xdd	23
0xf0	22
0x129	22
0x148	22
0x167	22
0x186	22
0x1a9	22
0x1c8	22
0x1e7	22
0x20a	22
0x3e	22
0x1d	22
0x28	22
0x33	22
0x49	22
0x54	22
0x6e	22
0x79	22
0x8f	22
0x9a	22
0x254	228
0x269	9
0x3c3	11
0x601	11
0x7fc	228
0x8a1	228
0x8b6	9
0xa8d	11
0xd0a	11
0x1596	18
0x18d2	23
0x1200xf0	19
0x1200x148	19
0x1200x186	19
0x1200x20a	19
0x1110xf0	31
0x1110x148	31
0x17c9B0x272	66
0x17c9B0x810	66
0x17c9B0x8bf	66
0x1869B0x44c	5
0x1878B0x44c	5
0x185cB0x44c	34
0x186cB0x44c	35
0x1869B0x4e6	5
0x1878B0x4e6	5
0x185cB0x4e6	34
0x186cB0x4e6	35
0x1888B0x5bb	5
0x187bB0x5bb	34
0x188bB0x5bb	22
0x1869B0x671	5
0x1878B0x671	5
0x185cB0x671	34
0x186cB0x671	35
0x1869B0xb09	5
0x1878B0xb09	5
0x185cB0xb09	34
0x186cB0xb09	35
0x1869B0xbc4	5
0x1878B0xbc4	5
0x185cB0xbc4	34
0x186cB0xbc4	35
0x1888B0xc5b	5
0x187bB0xc5b	34
0x188bB0xc5b	22
0x1869B0xd7a	5
0x1878B0xd7a	5
0x185cB0xd7a	34
0x186cB0xd7a	35
0x1941B0x14a0	62
0x1969B0x14a0	23
0x195aB0x14a0	38
0x15edB0x1649	5
0x15deB0x1649	35
0x15cbB0x179d	5
0x15baB0x179d	41
0x15cbB0x17a8	5
0x15baB0x17a8	41
0x15cbB0x1984	5
0x15baB0x1984	41
0x15cbB0x198f	5
0x15baB0x198f	41
0x15cbB0x18d2	5
0x15baB0x18d2	41
0x16a9B0xc9	5
0x169cB0xc9	34
0x16acB0xc9	24
0x15cbB0x16acB0xc9	5
0x15baB0x16acB0xc9	41
