0x2b6	0x2a9	-68
0x2b6	0x2b2	-64
0x2b6	0x2b7	-32
0x2b6	0x2dd	0
0x84e	0x841	-68
0x84e	0x848	-64
0x84e	0x84f	-32
0x84e	0x865	0
0x8f6	0x8e9	-68
0x8f6	0x8f2	-64
0x8f6	0x8f7	-32
0x8f6	0x91d	0
0x947	0x93a	-68
0x947	0x941	-64
0x947	0x948	-32
0x947	0x95d	0
0xca1	0xc94	-68
0xca1	0xc9b	-64
0xca1	0xca2	-32
0xca1	0xcb6	0
0x155d	0x156f	-32
0x18bc	0x18b1	-128
0x18bc	0x18ba	-96
0x18bc	0x190e	-64
0x18bc	0x18bf	-32
0x17d3V0x272	0x17d4S0x272	-32
0x17d3V0x272	0x17f3S0x272	0
0x17d3V0x810	0x17d4S0x810	-32
0x17d3V0x810	0x17f3S0x810	0
0x17d3V0x8bf	0x17d4S0x8bf	-32
0x17d3V0x8bf	0x17f3S0x8bf	0
0x17d3V0x1357V0x1e2	0x17d4S0x1357S0x1e2	-32
0x17d3V0x1357V0x1e2	0x17f3S0x1357S0x1e2	0
0x17d3V0xf9eV0x143	0x17d4S0xf9eS0x143	-32
0x17d3V0xf9eV0x143	0x17f3S0xf9eS0x143	0
0x1132V0x181	0x1125S0x181	-68
0x1132V0x181	0x112cS0x181	-64
0x1132V0x181	0x1133S0x181	-32
0x1132V0x181	0x1159S0x181	0
0x17d3V0x1020V0x181	0x17d4S0x1020S0x181	-32
0x17d3V0x1020V0x181	0x17f3S0x1020S0x181	0
0x1259V0x1c3	0x124cS0x1c3	-68
0x1259V0x1c3	0x1253S0x1c3	-64
0x1259V0x1c3	0x125aS0x1c3	-32
0x1259V0x1c3	0x1276S0x1c3	0
0x17d3V0x1198V0x1c3	0x17d4S0x1198S0x1c3	-32
0x17d3V0x1198V0x1c3	0x17f3S0x1198S0x1c3	0
