0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0xe	0xd	0
0x11	0xf	0
0x11	0xe	1
0x18	0x11	1
0x18	0x13	0
0x23	0x11	1
0x23	0x1e	0
0x2e	0x11	1
0x2e	0x29	0
0x39	0x11	1
0x39	0x34	0
0x44	0x3f	0
0x44	0x11	1
0x4f	0x11	1
0x4f	0x4a	0
0x5a	0x11	1
0x5a	0x55	0
0x69	0x11	1
0x69	0x64	0
0x74	0x11	1
0x74	0x6f	0
0x7f	0x11	1
0x7f	0x7a	0
0x8a	0x11	1
0x8a	0x85	0
0x95	0x11	1
0x95	0x90	0
0xa0	0x11	1
0xa0	0x9b	0
0xc1	0xbf	0
0xf3	0xf1	0
0xff	0xfd	0
0x108	0x104	1
0x108	0x106	0
0x10a	0xff	0
0x10a	0x108	1
0x10e	0x10a	1
0x10e	0x10b	0
0x12c	0x12a	0
0x14b	0x149	0
0x157	0x155	0
0x15c	0x158	1
0x15c	0x15a	0
0x15e	0x157	0
0x15e	0x15c	1
0x162	0x15e	1
0x162	0x15f	0
0x16a	0x168	0
0x189	0x187	0
0x198	0x196	0
0x19e	0x19c	0
0x1a4	0x19e	1
0x1a4	0x1a2	0
0x1ac	0x1aa	0
0x1cb	0x1c9	0
0x1ea	0x1e8	0
0x1fa	0x1f7	0
0x201	0x1fd	1
0x201	0x1ff	0
0x202	0x1fb	1
0x202	0x201	0
0x203	0x202	0
0x204	0x1fa	1
0x204	0x203	0
0x206	0x204	1
0x206	0x205	0
0x20d	0x20b	0
0x219	0x217	0
0x224	0x220	1
0x224	0x222	0
0x225	0x21e	1
0x225	0x224	0
0x226	0x219	1
0x226	0x225	0
0x22c	0x22a	0
0x233	0x22f	1
0x233	0x231	0
0x234	0x22d	1
0x234	0x233	0
0x237	0x226	0
0x237	0x234	1
0x23c	0x22c	1
0x23c	0x23a	0
0x243	0x242	0
0x24a	0x246	1
0x24a	0x248	0
0x24b	0x244	1
0x24b	0x24a	0
0x24c	0x243	1
0x24c	0x24b	0
0x24e	0x24c	1
0x24e	0x24d	0
0x257	0x255	0
0x25e	0x25a	1
0x25e	0x25c	0
0x25f	0x258	1
0x25f	0x25e	0
0x260	0x257	1
0x260	0x25f	0
0x262	0x260	1
0x262	0x261	0
0x26c	0x26a	1
0x26c	0x26b	0
0x274	0x272	0
0x27b	0x275	1
0x27b	0x279	0
0x280	0x274	1
0x280	0x27e	0
0x297	0x295	0
0x297	0x1603	1
0x298	0x297	0
0x299	0x293	1
0x299	0x298	0
0x2a0	0x29e	0
0x2a7	0x2a1	1
0x2a7	0x2a5	0
0x2af	0x2a0	0
0x2af	0x2ac	1
0x2b6	0x2a0	0
0x2b6	0x2b3	1
0x2dc	0x2a0	0
0x2dc	0x2d9	1
0x2e0	0x2a0	1
0x2e0	0x2de	0
0x323	0x31f	1
0x323	0x321	0
0x324	0x31d	1
0x324	0x323	0
0x325	0x2fc	1
0x325	0x324	0
0x328	0x327	0
0x328	0x1603	1
0x329	0x328	0
0x330	0x32c	1
0x330	0x32e	0
0x331	0x32a	1
0x331	0x330	0
0x332	0x329	1
0x332	0x331	0
0x333	0x325	1
0x333	0x332	0
0x35f	0x35b	1
0x35f	0x35d	0
0x360	0x359	1
0x360	0x35f	0
0x361	0x338	1
0x361	0x360	0
0x36a	0x368	0
0x36a	0x1603	1
0x36b	0x36a	0
0x36e	0x36c	0
0x375	0x362	1
0x375	0x370	0
0x378	0x375	1
0x378	0x376	0
0x37d	0x36e	1
0x37d	0x37b	0
0x381	0x37f	0
0x384	0x37d	0
0x384	0x381	1
0x389	0x361	0
0x38a	0x389	0
0x38c	0x38a	0
0x397	0x361	1
0x397	0x36b	2
0x397	0x37e	6
0x397	0x381	3
0x397	0x381	5
0x397	0x384	4
0x397	0x396	0
0x398	0x397	0
0x39a	0x398	0
0x3ae	0x1603	0
0x3b5	0x3b1	1
0x3b5	0x3b3	0
0x3b6	0x3af	1
0x3b6	0x3b5	0
0x3b9	0x3b6	0
0x3b9	0x2f0_0x3	1
0x3bb	0x3ae	0
0x3bb	0x3b6	1
0x3bc	0x3b9	1
0x3bc	0x3bb	0
0x3be	0x3bc	0
0x3c5	0x2f0_0x2	0
0x3c6	0x3c5	0
0x3c8	0x3c7_0x0	0
0x3d4	0x3d2	0
0x3d4	0x1603	1
0x3d5	0x3d4	0
0x3f0	0x3ee	0
0x3f0	0x1603	1
0x3f1	0x3f0	0
0x3ff	0x3fc	1
0x3ff	0x1603	0
0x403	0x401	0
0x40b	0x404	1
0x40b	0x409	0
0x414	0x410	1
0x414	0x412	0
0x415	0x40e	1
0x415	0x414	0
0x418	0x415	0
0x418	0x2f0_0x1	1
0x41c	0x403	0
0x41c	0x419	1
0x421	0x403	0
0x421	0x41e	1
0x426	0x415	1
0x426	0x2f0_0x3	0
0x430	0x403	1
0x430	0x42e	0
0x435	0x433	0
0x438	0x430	0
0x438	0x435	1
0x43d	0x426	1
0x43d	0x431	6
0x43d	0x435	3
0x43d	0x435	5
0x43d	0x438	4
0x43d	0x43a	2
0x43d	0x43c	0
0x43e	0x43d	0
0x440	0x43e	0
0x453	0x451	0
0x457	0x455	0
0x45b	0x454	0
0x45b	0x458	1
0x45c	0x457	1
0x45c	0x45b	0
0x45e	0x453	0
0x45e	0x45c	1
0x465	0x453	0
0x465	0x454	1
0x474	0x1603	0
0x478	0x475	1
0x478	0x1603	0
0x479	0x478	0
0x47c	0x47a	0
0x484	0x47d	1
0x484	0x482	0
0x48d	0x489	1
0x48d	0x48b	0
0x48e	0x487	1
0x48e	0x48d	0
0x4b1	0x48e	0
0x4b1	0x48f	1
0x4b5	0x47c	0
0x4b5	0x4b2	1
0x4ba	0x47c	0
0x4ba	0x4b7	1
0x4c0	0x474	0
0x4c0	0x48e	1
0x4ca	0x47c	1
0x4ca	0x4c8	0
0x4cf	0x4cd	0
0x4d2	0x4ca	0
0x4d2	0x4cf	1
0x4d7	0x4c0	1
0x4d7	0x4cb	6
0x4d7	0x4cf	3
0x4d7	0x4cf	5
0x4d7	0x4d2	4
0x4d7	0x4d4	2
