0xf	0xd	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x12	0xf	1
0x12	0x10	0
0x19	0x12	1
0x19	0x14	0
0x24	0x1f	0
0x24	0x12	1
0x4a	0x33	1
0x4a	0x35	0
0x4e	0x4b	0
0x53	0x4b	1
0x53	0x50	0
0x55	0x4e	0
0x55	0x53	1
0x6b	0x55	1
0x6b	0x56	0
0x81	0x6b	1
0x81	0x6c	0
0x82	0x4a	1
0x82	0x81	0
0x89	0x87	0
0xaf	0x89	1
0xaf	0xad	0
0xbb	0xb9	0
0xbe	0xbb	1
0xbe	0x2aeV0x87	0
0xc5	0xc2	0
0xca	0xc2	1
0xca	0xc7	0
0xcc	0xc5	0
0xcc	0xca	1
0xe2	0xcc	1
0xe2	0xcd	0
0xf8	0xe2	1
0xf8	0xe3	0
0xff	0xfc	0
0x100	0xf9	1
0x100	0xff	0
0x104	0x102	0
0x109	0x107	0
0x10c	0x104	0
0x10c	0x109	1
0x111	0xf8	1
0x111	0xfc	2
0x111	0x100	0
0x111	0x105	6
0x111	0x109	3
0x111	0x109	5
0x111	0x10c	4
0x117	0x111	0
0x119	0x117	0
0x131	0x12f	0
0x146	0x144	0
0x153	0x151	0
0x156	0x153	1
0x156	0x31cV0x143	0
0x15c	0x15a	0
0x16e	0x16a	1
0x16e	0x16d	0
0x170	0x16a	0
0x170	0x16e	1
0x186	0x183	0
0x18b	0x183	1
0x18b	0x188	0
0x18d	0x186	0
0x18d	0x18b	1
0x1a3	0x18d	1
0x1a3	0x18e	0
0x1be	0x1a7	1
0x1be	0x1a9	0
0x1d5	0x1c0	0
0x1d5	0x351V0x378V0x165	1
0x1d6	0x1be	1
0x1d6	0x1d5	0
0x1dd	0x1db	0
0x203	0x1dd	1
0x203	0x201	0
0x20f	0x20d	0
0x212	0x20f	1
0x212	0x3d4V0x1db	0
0x21d	0x217	1
0x21d	0x21a	0
0x21f	0x217	0
0x236	0x21d	1
0x236	0x221	0
0x237	0x236	0
0x238	0x21f	1
0x238	0x237	0
0x250	0x23b	0
0x250	0x351V0x378V0x165	1
0x251	0x21d	1
