0x0	0x0	0
0xf	0xf	0
0x8	0x8	0
0x1f	0x1f	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0x9	0x9	0
0xd	0xd	0
0x10	0x10	0
0x12	0x12	0
0x14	0x14	0
0x19	0x19	0
0x24	0x24	0
0x29	0x29	0
0x2e	0x2e	0
0x2f	0x2f	0
0x33	0x33	0
0x35	0x35	0
0x4a	0x4a	0
0x4b	0x4b	0
0x4e	0x4e	0
0x50	0x50	0
0x53	0x53	0
0x55	0x55	0
0x56	0x56	0
0x6b	0x6b	0
0x6c	0x6c	0
0x81	0x81	0
0x82	0x82	0
0x83	0x83	0
0x87	0x87	0
0x89	0x89	0
0x8a	0x8a	0
0xad	0xad	0
0xaf	0xaf	0
0xb0	0xb0	0
0xb4	0xb4	0
0xb9	0xb9	0
0xbb	0xbb	0
0xbe	0xbe	0
0xc2	0xc2	0
0xc5	0xc5	0
0xc7	0xc7	0
0xca	0xca	0
0xcc	0xcc	0
0xcd	0xcd	0
0xe2	0xe2	0
0xe3	0xe3	0
0xf8	0xf8	0
0xf9	0xf9	0
0xfc	0xfc	0
0xff	0xff	0
0x100	0x100	0
0x102	0x102	0
0x104	0x104	0
0x105	0x105	0
0x107	0x107	0
0x109	0x109	0
0x10c	0x10c	0
0x111	0x111	0
0x117	0x117	0
0x119	0x119	0
0x11a	0x11a	0
0x11e	0x11e	0
0x11f	0x11f	0
0x123	0x123	0
0x124	0x124	0
0x12f	0x12f	0
0x131	0x131	0
0x132	0x132	0
0x136	0x136	0
0x13c	0x13c	0
0x13f	0x13f	0
0x144	0x144	0
0x146	0x146	0
0x147	0x147	0
0x14c	0x14c	0
0x151	0x151	0
0x153	0x153	0
0x156	0x156	0
0x15a	0x15a	0
0x15c	0x15c	0
0x15d	0x15d	0
0x161	0x161	0
0x167	0x167	0
0x16a	0x16a	0
0x16d	0x16d	0
0x16e	0x16e	0
0x170	0x170	0
0x172	0x172	0
0x177	0x177	0
0x17c	0x17c	0
0x183	0x183	0
0x186	0x186	0
0x188	0x188	0
0x18b	0x18b	0
0x18d	0x18d	0
0x18e	0x18e	0
0x1a3	0x1a3	0
0x1a7	0x1a7	0
0x1a9	0x1a9	0
0x1be	0x1be	0
0x1c0	0x1c0	0
0x1d5	0x1d5	0
0x1d6	0x1d6	0
0x1d7	0x1d7	0
0x1db	0x1db	0
0x1dd	0x1dd	0
0x1de	0x1de	0
0x201	0x201	0
0x203	0x203	0
0x204	0x204	0
0x208	0x208	0
0x20d	0x20d	0
0x20f	0x20f	0
0x212	0x212	0
0x217	0x217	0
0x21a	0x21a	0
0x21d	0x21d	0
0x21f	0x21f	0
0x221	0x221	0
0x236	0x236	0
0x237	0x237	0
0x238	0x238	0
0x23b	0x23b	0
0x250	0x250	0
0x251	0x251	0
0x252	0x252	0
0x881	0x881	0
0x8a5	0x8a5	0
0x8a9	0x8a9	0
0x8ab	0x8ab	0
0x8ad	0x8ad	0
0x8b1	0x8b1	0
0x8b4	0x8b4	0
0x2b6S0x87	0x2b6V0x87	0
0x2b8S0x87	0x2b8V0x87	0
0x2bbS0x87	0x2bbV0x87	0
0x2c0S0x87	0x2c0V0x87	0
0x2c1S0x87	0x2c1V0x87	0
0x2c4S0x87	0x2c4V0x87	0
0x2c6S0x87	0x2c6V0x87	0
0x2caS0x87	0x2caV0x87	0
0x2a2S0x87	0x2a2V0x87	0
0x2a6S0x87	0x2a6V0x87	0
0x2abS0x87	0x2abV0x87	0
0x2aeS0x87	0x2aeV0x87	0
0x26aS0x87	0x26aV0x87	0
0x28bS0x87	0x28bV0x87	0
0x28eS0x87	0x28eV0x87	0
0x293S0x87	0x293V0x87	0
0x295S0x87	0x295V0x87	0
0x298S0x87	0x298V0x87	0
0x29bS0x87	0x29bV0x87	0
0x259S0x292S0x87	0x259V0x292V0x87	0
0x25eS0x292S0x87	0x25eV0x292V0x87	0
0x261S0x292S0x87	0x261V0x292V0x87	0
0x3dcS0x1db	0x3dcV0x1db	0
