0x0	0xa2
0x0	0xe
0x4a	0x82
0x4a	0x7a2d
0x82	0x86
0x82	0x87
0x16d	0x13c3b
0x16d	0xe
0x17c	0x188
0x17c	0x7a7a
0x188	0x7a9d
0x188	0x19a
0x1ae	0x1c1
0x1ae	0x7ae3
0x1c1	0x1d3
0x1c1	0x7b06
0x1d3	0x1e5
0x1d3	0x7b29
0x1e5	0x1e1dB0x1e5
0x20a	0x1e4eB0x20a
0x42b	0x4cc
0x42b	0x431
0x439	0x2063B0x439
0x475	0x204fB0x475
0x4f1	0x431
0x533	0x53f
0x533	0x7c95
0x53f	0x551
0x53f	0x7cb8
0x551	0x1e4eB0x551
0x57e	0x589
0x57e	0x7cfe
0x5b8	0x1e7cB0x5b8
0x6b8	0x6c3
0x6b8	0x7d67
0x6f2	0x6fd
0x6f2	0x7dad
0x735	0x740
0x735	0x7df3
0x778	0x784
0x778	0x7e39
0x784	0x795
0x784	0x7e5c
0x795	0x7a6
0x795	0x7e7f
0x7a6	0x7b7
0x7a6	0x7ea2
0x7b7	0x7c7
0x7b7	0x7ec5
0x7c7	0x32d5B0x7c7
0x7ec	0x802
0x7ec	0x7f0b
0x802	0x80f
0x802	0x7f2e
0x80f	0x2cbeB0x80f
0x913	0x920
0x913	0x1223
0x920	0x921
0x929	0x204fB0x929
0xa67	0x2063B0xa67
0xa8f	0x7fe3
0xa8f	0xab8
0xc66	0xd01
0xc66	0xc6c
0xd25	0xc6c
0xd78	0xd37
0xe0e	0x33ceB0xe0e
0xe1f	0x33ceB0xe1f
0xe4e	0x1186
0xe4e	0xe60
0xf22	0xf3e
0xf22	0x81ae
0xf3e	0xfd5
0xf3e	0x81fa
0xfd5	0x1ec8B0xfd5
0x10cd	0x10db
0x10cd	0x10d4
0x1174	0xed9
0x12aa	0x1eedB0x12aa
0x12dd	0x12e8
0x12dd	0x828d
0x1317	0x1323
0x1317	0x82d3
0x1323	0x1336
0x1323	0x82f6
0x1336	0x1309b
0x134e	0x1359
0x134e	0x833c
0x1359	0x130c2
0x1368	0x1374
0x1368	0x8382
0x1374	0x1386
0x1374	0x83a5
0x1386	0x1395
0x1386	0x83c8
0x1395	0x248cB0x1395
0x13a8	0x13b3
0x13a8	0x840e
0x13b3	0x32d5B0x13b3
