0x1336	0x24d9
0x1359	0x1fe2
0x13c3b	0x13c3d
0x18	0x13c16
0x2a5	0x2cd6
0x8b4	0x24d9
0xed9	0x3c2e
0xe60	0x25c0
0x1fe2	0x1f81
0x1c49	0x2cd6
0x13c71	0x1b1c
0x13c6e	0x1a7b
0x13c6b	0x1a62
0x13c68	0x1978
0x13c65	0x15e3
0x13c62	0x150f
0x13c5f	0x13a2
0x13c5c	0x1362
0x13c59	0x1348
0x13c56	0x1311
0x13c53	0x12d7
0x13c50	0x772
0x13c4d	0x72f
0x13c4a	0x6ec
0x13c47	0x6b2
0x13c44	0x5b2
0x13c41	0x578
0x13c3e	0x52d
0x1211	0x25c0
0x3367B0x196d	0x25c0
0x3346B0x196d	0x25c0
0x398cB0xdcf	0x25c0
0x39dbB0xdcf	0x25c0
0x38f5B0xdcf	0x25c0
0x390fB0xdcf	0x25c0
0x391fB0xdcf	0x25c0
0x39f7B0xdcf	0x25c0
0x39bdB0xdcf	0x25c0
0x39abB0xdcf	0x25c0
0x13b1aB0xdcf	0x2559
0x13b41B0xdcf	0x2559
0x3693B0x268	0x1f81
0x3693B0x1bfb	0x1f81
0x37c5B0x27f	0x25c0
0x37d0B0x27f	0x25c0
0x138ebB0x494	0x3c2e
0x2f91B0x494	0x2fa0
0x13941B0x494	0x3c2e
0x3232B0x494	0x2fa0
0x398cB0x2f3aB0x494	0x25c0
0x39dbB0x2f3aB0x494	0x25c0
0x38f5B0x2f3aB0x494	0x25c0
0x390fB0x2f3aB0x494	0x25c0
0x391fB0x2f3aB0x494	0x25c0
0x39f7B0x2f3aB0x494	0x25c0
0x39bdB0x2f3aB0x494	0x25c0
0x39abB0x2f3aB0x494	0x25c0
0x13b1aB0x2f3aB0x494	0x2559
0x13b41B0x2f3aB0x494	0x2559
0x37c5B0x1c15	0x25c0
0x37d0B0x1c15	0x25c0
0x138ebB0x1de3	0x3c2e
0x2f91B0x1de3	0x2fa0
0x13941B0x1de3	0x3c2e
0x3232B0x1de3	0x2fa0
0x398cB0x2f3aB0x1de3	0x25c0
0x39dbB0x2f3aB0x1de3	0x25c0
0x38f5B0x2f3aB0x1de3	0x25c0
0x390fB0x2f3aB0x1de3	0x25c0
0x391fB0x2f3aB0x1de3	0x25c0
0x39f7B0x2f3aB0x1de3	0x25c0
0x39bdB0x2f3aB0x1de3	0x25c0
0x39abB0x2f3aB0x1de3	0x25c0
0x13b1aB0x2f3aB0x1de3	0x2559
0x13b41B0x2f3aB0x1de3	0x2559
0x3b81B0x13997B0x12df0	0x1fe2
0x3aa1B0x139deB0x12df0	0x1fe2
0x3b81B0x13997B0x12ee5	0x1fe2
0x3aa1B0x139deB0x12ee5	0x1fe2
0x3b81B0x13997B0x12f09	0x1fe2
0x3aa1B0x139deB0x12f09	0x1fe2
0x3b81B0x13a48B0x2a0aB0x22e	0x1fe2
0x3aa1B0x13a8fB0x2a0aB0x22e	0x1fe2
0x3b81B0x13997B0x2c9aB0x22e	0x1fe2
0x3aa1B0x139deB0x2c9aB0x22e	0x1fe2
0x3b81B0x13997B0x2abbB0x22e	0x1fe2
0x3aa1B0x139deB0x2abbB0x22e	0x1fe2
0x3b81B0x13997B0x13494B0x23e	0x1fe2
0x3aa1B0x139deB0x13494B0x23e	0x1fe2
0x3b81B0x13997B0x13494B0x1a75	0x1fe2
0x3aa1B0x139deB0x13494B0x1a75	0x1fe2
0x3b81B0x13997B0x13494B0x1bdc	0x1fe2
0x3aa1B0x139deB0x13494B0x1bdc	0x1fe2
0x3b81B0x13997B0x2e9aB0x11be	0x1fe2
0x3aa1B0x139deB0x2e9aB0x11be	0x1fe2
0x3b81B0x13997B0x2e9aB0x1ddc	0x1fe2
0x3aa1B0x139deB0x2e9aB0x1ddc	0x1fe2
0x3b81B0x13997B0x1362cB0x1395	0x1fe2
0x3aa1B0x139deB0x1362cB0x1395	0x1fe2
0x3b81B0x13997B0x13680B0x1395	0x1fe2
0x3aa1B0x139deB0x13680B0x1395	0x1fe2
0x3b81B0x13997B0x1362cB0x1a08	0x1fe2
0x3aa1B0x139deB0x1362cB0x1a08	0x1fe2
0x3b81B0x13997B0x13680B0x1a08	0x1fe2
0x3aa1B0x139deB0x13680B0x1a08	0x1fe2
0x3b81B0x13a48B0x26c3B0x1bc4	0x1fe2
0x3aa1B0x13a8fB0x26c3B0x1bc4	0x1fe2
0x3b81B0x13997B0x29aeB0x1bc4	0x1fe2
0x3aa1B0x139deB0x29aeB0x1bc4	0x1fe2
0x3b81B0x13997B0x13789B0x1bc4	0x1fe2
0x3aa1B0x139deB0x13789B0x1bc4	0x1fe2
