0x20	0x20	0
0x0	0x0	0
0xf	0xf	0
0x8	0x8	0
0x1f	0x1f	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0x9	0x9	0
0xa	0xa	0
0x10	0x10	0
0x11	0x11	0
0x15	0x15	0
0x19	0x19	0
0x1b	0x1b	0
0x1d	0x1d	0
0x21	0x21	0
0x42	0x42	0
0x44	0x44	0
0x45	0x45	0
0x46	0x46	0
0x4a	0x4a	0
0x4b	0x4b	0
0x4e	0x4e	0
0x50	0x50	0
0x55	0x55	0
0x78	0x78	0
0x7a	0x7a	0
0x7b	0x7b	0
0x7d	0x7d	0
0x7e	0x7e	0
0x82	0x82	0
0x88	0x88	0
0x89	0x89	0
0x8d	0x8d	0
0xa3	0xa3	0
0xa4	0xa4	0
0xa5	0xa5	0
0xa7	0xa7	0
0xa9	0xa9	0
0xad	0xad	0
0xb3	0xb3	0
0xb8	0xb8	0
0xbe	0xbe	0
0xc3	0xc3	0
0xc9	0xc9	0
0xce	0xce	0
0xd4	0xd4	0
0xd9	0xd9	0
0xdf	0xdf	0
0xe4	0xe4	0
0xea	0xea	0
0xef	0xef	0
0xf5	0xf5	0
0xfa	0xfa	0
0x100	0x100	0
0x105	0x105	0
0x10b	0x10b	0
0x110	0x110	0
0x116	0x116	0
0x11b	0x11b	0
0x121	0x121	0
0x126	0x126	0
0x12c	0x12c	0
0x131	0x131	0
0x137	0x137	0
0x13c	0x13c	0
0x142	0x142	0
0x147	0x147	0
0x14d	0x14d	0
0x152	0x152	0
0x158	0x158	0
0x15d	0x15d	0
0x163	0x163	0
0x168	0x168	0
0x16d	0x16d	0
0x172	0x172	0
0x173	0x173	0
0x177	0x177	0
0x178	0x178	0
0x17c	0x17c	0
0x17e	0x17e	0
0x180	0x180	0
0x181	0x181	0
0x182	0x182	0
0x183	0x183	0
0x184	0x184	0
0x188	0x188	0
0x18a	0x18a	0
0x18b	0x18b	0
0x195	0x195	0
0x196	0x196	0
0x19b	0x19b	0
0x19d	0x19d	0
0x19f	0x19f	0
0x1a2	0x1a2	0
0x1a4	0x1a4	0
0x1a6	0x1a6	0
0x1a7	0x1a7	0
0x1a8	0x1a8	0
0x1a9	0x1a9	0
0x1aa	0x1aa	0
0x1ae	0x1ae	0
0x1b0	0x1b0	0
0x1b2	0x1b2	0
0x1bc	0x1bc	0
0x1bd	0x1bd	0
0x1c1	0x1c1	0
0x1c3	0x1c3	0
0x1c5	0x1c5	0
0x1c7	0x1c7	0
0x1c9	0x1c9	0
0x1cb	0x1cb	0
0x1cc	0x1cc	0
0x1cd	0x1cd	0
0x1ce	0x1ce	0
0x1cf	0x1cf	0
0x1d3	0x1d3	0
0x1d5	0x1d5	0
0x1d6	0x1d6	0
0x1e0	0x1e0	0
0x1e1	0x1e1	0
0x1e5	0x1e5	0
0x1e9	0x1e9	0
0x1eb	0x1eb	0
0x1ed	0x1ed	0
0x1ee	0x1ee	0
0x1f4	0x1f4	0
0x1f6	0x1f6	0
0x1f8	0x1f8	0
0x1fa	0x1fa	0
0x1fb	0x1fb	0
0x205	0x205	0
0x206	0x206	0
0x20a	0x20a	0
0x20e	0x20e	0
0x210	0x210	0
0x212	0x212	0
0x213	0x213	0
0x218	0x218	0
0x21e	0x21e	0
0x223	0x223	0
0x226	0x226	0
0x229	0x229	0
0x22a	0x22a	0
0x22f	0x22f	0
0x231	0x231	0
0x233	0x233	0
0x23a	0x23a	0
0x23f	0x23f	0
0x244	0x244	0
0x24b	0x24b	0
0x24f	0x24f	0
0x255	0x255	0
0x25a	0x25a	0
0x260	0x260	0
0x264	0x264	0
0x26a	0x26a	0
0x26d	0x26d	0
0x273	0x273	0
0x276	0x276	0
0x279	0x279	0
0x27b	0x27b	0
0x280	0x280	0
0x282	0x282	0
0x286	0x286	0
0x28c	0x28c	0
0x28e	0x28e	0
0x290	0x290	0
0x294	0x294	0
0x29b	0x29b	0
0x29d	0x29d	0
0x2a1	0x2a1	0
0x2a7	0x2a7	0
0x2aa	0x2aa	0
0x2ae	0x2ae	0
0x2b1	0x2b1	0
0x2b3	0x2b3	0
0x2b5	0x2b5	0
0x2b7	0x2b7	0
0x2b9	0x2b9	0
0x2ba	0x2ba	0
0x2bb	0x2bb	0
0x2be	0x2be	0
0x2c1	0x2c1	0
0x2c3	0x2c3	0
0x2c6	0x2c6	0
0x2c7	0x2c7	0
0x2ca	0x2ca	0
0x2cd	0x2cd	0
0x2cf	0x2cf	0
0x2d2	0x2d2	0
0x2d3	0x2d3	0
0x2d6	0x2d6	0
0x2d9	0x2d9	0
0x2dd	0x2dd	0
0x2e0	0x2e0	0
0x2e4	0x2e4	0
0x2e7	0x2e7	0
0x2eb	0x2eb	0
0x2ed	0x2ed	0
0x2f1	0x2f1	0
0x2f7	0x2f7	0
0x2fb	0x2fb	0
0x2ff	0x2ff	0
0x303	0x303	0
0x307	0x307	0
0x30b	0x30b	0
0x30d	0x30d	0
0x310	0x310	0
0x311	0x311	0
0x314	0x314	0
0x316	0x316	0
0x31a	0x31a	0
0x33d	0x33d	0
0x340	0x340	0
0x341	0x341	0
0x345	0x345	0
0x346	0x346	0
0x349	0x349	0
0x34a	0x34a	0
0x34f	0x34f	0
0x353	0x353	0
0x354	0x354	0
0x358	0x358	0
0x35e	0x35e	0
0x362	0x362	0
0x363	0x363	0
0x365	0x365	0
0x366	0x366	0
0x367	0x367	0
0x36a	0x36a	0
0x36c	0x36c	0
0x370	0x370	0
0x376	0x376	0
0x377	0x377	0
0x379	0x379	0
0x37b	0x37b	0
0x37d	0x37d	0
0x37e	0x37e	0
0x37f	0x37f	0
0x380	0x380	0
0x383	0x383	0
0x385	0x385	0
0x386	0x386	0
0x389	0x389	0
0x38b	0x38b	0
0x38c	0x38c	0
0x38f	0x38f	0
0x391	0x391	0
0x392	0x392	0
0x395	0x395	0
0x397	0x397	0
0x39b	0x39b	0
0x39c	0x39c	0
0x39e	0x39e	0
0x39f	0x39f	0
0x3a0	0x3a0	0
0x3a3	0x3a3	0
0x3a5	0x3a5	0
0x3a9	0x3a9	0
0x3af	0x3af	0
0x3b3	0x3b3	0
0x3b4	0x3b4	0
0x3b6	0x3b6	0
0x3b7	0x3b7	0
0x3b8	0x3b8	0
0x3bc	0x3bc	0
0x3be	0x3be	0
0x3c2	0x3c2	0
0x3c8	0x3c8	0
0x3cc	0x3cc	0
0x3cd	0x3cd	0
0x3cf	0x3cf	0
0x3d0	0x3d0	0
0x3d1	0x3d1	0
0x3d5	0x3d5	0
0x3d7	0x3d7	0
0x3db	0x3db	0
0x3e1	0x3e1	0
0x3e2	0x3e2	0
0x3e6	0x3e6	0
0x3e8	0x3e8	0
0x3e9	0x3e9	0
0x3ed	0x3ed	0
0x3ef	0x3ef	0
0x3f1	0x3f1	0
0x412	0x412	0
0x414	0x414	0
0x416	0x416	0
0x418	0x418	0
0x419	0x419	0
0x41a	0x41a	0
0x41d	0x41d	0
