0x20	0x1d	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0xe	0xd	0
0x11	0xf	0
0x11	0xe	1
0x18	0x11	1
0x18	0x13	0
0x2b	0x29	0
0x54	0x2b	0
0x54	0x51	1
0x5b	0x2b	0
0x5b	0x58	1
0x81	0x2b	0
0x81	0x7e	1
0x85	0x2b	1
0x85	0x83	0
0x89	0x87	0
0x8c	0x85	0
0x8c	0x89	1
0xa5	0xa3	0
0xb2	0xb0	0
0xb5	0xb2	1
0xb5	0x37e	0
0x2a4	0x96	0
0x2a4	0x97	1
0x2a5	0x2a0	1
0x2a5	0x2a4	0
0x2a6	0x2a5	0
0x2b0	0x97	0
0x2c7	0x2b0	0
0x2c7	0x2b1	1
0x2c9	0x2b0	0
0x2c9	0x2c7	1
0x2d7	0x97	0
0x2d7	0x2d4	1
0x2d8	0x2d7	0
0x2e3	0x2d8	0
0x2e3	0x2d9	1
0x2e4	0x2e3	0
0x2ee	0x97	0
0x2ee	0x2d8	1
0x2f2	0x2ee	0
0x2f2	0x2ef	1
0x2f4	0x96	0
0x2f4	0x2f2	1
0x2fe	0x2ee	0
0x309	0x2fe	0
0x309	0x2ff	1
0x30a	0x309	0
0x318	0x2ee	0
0x318	0x2fe	1
0x319	0x314	1
0x319	0x318	0
0x31a	0x96	1
0x31a	0x319	0
0x31b	0x31a	0
0x32b	0x2ee	1
0x32b	0x326	0
0x33b	0x1b1_0x1V0xb8V0x9d	0
0x340	0xa5	0
0x340	0x33d	1
0x346	0x343	1
0x346	0x1b1_0x1V0xb8V0x9d	0
0x34a	0xa5	0
0x34a	0x347	1
0x351	0xa5	0
0x351	0x33b	1
0x352	0x34d	1
0x352	0x351	0
0x37a	0x33b	0
0x37a	0x377	1
0x37b	0x356	1
0x37b	0x37a	0
0x37d	0xa5	0
0x37d	0x37b	1
0x37e	0x354	1
0x37e	0x37d	0
0xc5S0x9d	0x2fe	1
