0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0xe	0xd	0
0x11	0xf	0
0x11	0xe	1
0x18	0x11	1
0x18	0x13	0
0x23	0x11	1
0x23	0x1e	0
0x2e	0x11	1
0x2e	0x29	0
0x39	0x11	1
0x39	0x34	0
0x45	0x43	0
0x56	0x52	1
0x56	0x55	0
0x58	0x52	0
0x58	0x56	1
0x6d	0x6b	0
0x81	0x7f	0
0x8e	0x8c	0
0x91	0x8e	1
0x91	0x745V0x7e	0
0x9c	0x98	1
0x9c	0x9b	0
0x9e	0x98	0
0x9e	0x9c	1
0xb8	0xb4	1
0xb8	0xb7	0
0xba	0xb4	0
0xba	0xb8	1
0x267	0x264	0
0x26c	0x265	1
0x26c	0x269	0
0x26e	0x267	0
0x26e	0x26c	1
0x284	0x26e	1
0x284	0x26f	0
0x745S0x7e	0x81	0
0x745S0x7e	0x742V0x7e	1
0x74dS0x7e	0x81	0
0x74dS0x7e	0x74bV0x7e	1
0x61dS0x731S0x740S0x7e	0x284	0
0x61dS0x731S0x740S0x7e	0x607V0x731V0x740V0x7e	1
0x2ccS0xa9	0x2caV0xa9	0
0x2d1S0xa9	0x2cfV0xa9	0
0x2d5S0xa9	0x2d2V0xa9	1
0x2d5S0xa9	0x2d4V0xa9	0
0x2d6S0xa9	0x2d1V0xa9	1
0x2d6S0xa9	0x2d5V0xa9	0
0x2d8S0xa9	0x2ccV0xa9	0
0x2d8S0xa9	0x2d6V0xa9	1
0x2e4S0xa9	0x2ccV0xa9	0
0x2e4S0xa9	0x2e1V0xa9	1
0x29fS0xa9	0x28aV0xa9	0
0x29fS0xa9	0x64eV0x770V0x94	1
0x2a5S0xa9	0x2a3V0xa9	0
0x2b4S0xa9	0x2b2V0xa9	0
0x2b7S0xa9	0x2b4V0xa9	1
0x2b7S0xa9	0x924V0x287V0xa9	0
0x2bcS0xa9	0x29fV0xa9	1
0x2bcS0xa9	0x2a0V0xa9	2
0x2bcS0xa9	0x2b1V0xa9	6
0x2bcS0xa9	0x2b4V0xa9	3
0x2bcS0xa9	0x2b4V0xa9	5
0x2bcS0xa9	0x2b7V0xa9	4
0x2bcS0xa9	0x2bbV0xa9	0
0x2c5S0xa9	0x2c1V0xa9	0
0x2c5S0xa9	0x2c3V0xa9	1
0x924S0x287S0xa9	0x2a5V0xa9	0
0x924S0x287S0xa9	0x682V0x79eV0x94	1
0x903S0x914S0x287S0xa9	0x2a5V0xa9	0
0x903S0x914S0x287S0xa9	0x682V0x79eV0x94	1
0x6c9S0x4d	0x52	1
0x6c9S0x4d	0x58	0
0x6caS0x4d	0x6c5V0x4d	1
0x6caS0x4d	0x6c9V0x4d	0
0x6cbS0x4d	0x6caV0x4d	0
0x6e0S0x4d	0x52	0
0x6e0S0x4d	0x6d9V0x4d	1
0x6ecS0x4d	0x52	0
0x6ecS0x4d	0x6e9V0x4d	1
0x6edS0x4d	0x6ecV0x4d	0
0x6f8S0x4d	0x6edV0x4d	0
0x6f8S0x4d	0x6eeV0x4d	1
0x6f9S0x4d	0x6f8V0x4d	0
0x70dS0x4d	0x52	0
0x70dS0x4d	0x6edV0x4d	1
0x720S0x4d	0x52	0
0x720S0x4d	0x718V0x4d	1
0x682S0x706S0x4d	0x70dV0x4d	0
0x68fS0x706S0x4d	0x682V0x706V0x4d	0
0x68fS0x706S0x4d	0x685V0x706V0x4d	1
0x690S0x706S0x4d	0x68fV0x706V0x4d	0
0x6a1S0x706S0x4d	0x70dV0x4d	0
0x6a1S0x706S0x4d	0x69eV0x706V0x4d	1
0x6a8S0x706S0x4d	0x682V0x706V0x4d	0
0x6a8S0x706S0x4d	0x6a5V0x706V0x4d	1
0x6aaS0x706S0x4d	0x6a1V0x706V0x4d	0
0x6aaS0x706S0x4d	0x6a8V0x706V0x4d	1
0x6abS0x706S0x4d	0x58	1
0x6abS0x706S0x4d	0x6aaV0x706V0x4d	0
0x6acS0x706S0x4d	0x6abV0x706V0x4d	0
0x672S0x706S0x4d	0x70dV0x4d	0
0x672S0x706S0x4d	0x66fV0x706V0x4d	1
0x673S0x706S0x4d	0x58	1
0x673S0x706S0x4d	0x672V0x706V0x4d	0
0x64eS0x6d8S0x4d	0x6e0V0x4d	0
0x640S0x64bS0x6d8S0x4d	0x64eV0x6d8V0x4d	0
0x640S0x64bS0x6d8S0x4d	0x61dV0x635V0x64bV0x6d8V0x4d	1
0x61dS0x635S0x64bS0x6d8S0x4d	0x64eV0x6d8V0x4d	0
0x61dS0x635S0x64bS0x6d8S0x4d	0x607V0x635V0x64bV0x6d8V0x4d	1
0x64eS0x712S0x4d	0x720V0x4d	0
0x640S0x64bS0x712S0x4d	0x64eV0x712V0x4d	0
0x640S0x64bS0x712S0x4d	0x61dV0x635V0x64bV0x712V0x4d	1
0x61dS0x635S0x64bS0x712S0x4d	0x64eV0x712V0x4d	0
0x61dS0x635S0x64bS0x712S0x4d	0x607V0x635V0x64bV0x712V0x4d	1
0x761S0x94	0x98	1
0x761S0x94	0x9e	0
0x762S0x94	0x75dV0x94	1
0x762S0x94	0x761V0x94	0
0x763S0x94	0x762V0x94	0
0x778S0x94	0x98	0
0x778S0x94	0x771V0x94	1
0x784S0x94	0x98	0
0x784S0x94	0x781V0x94	1
0x785S0x94	0x784V0x94	0
0x790S0x94	0x785V0x94	0
0x790S0x94	0x786V0x94	1
0x791S0x94	0x790V0x94	0
0x7a5S0x94	0x98	0
0x7a5S0x94	0x785V0x94	1
0x682S0x79eS0x94	0x7a5V0x94	0
0x68fS0x79eS0x94	0x682V0x79eV0x94	0
0x68fS0x79eS0x94	0x685V0x79eV0x94	1
0x690S0x79eS0x94	0x68fV0x79eV0x94	0
0x6a1S0x79eS0x94	0x7a5V0x94	0
0x6a1S0x79eS0x94	0x69eV0x79eV0x94	1
0x6a8S0x79eS0x94	0x682V0x79eV0x94	0
0x6a8S0x79eS0x94	0x6a5V0x79eV0x94	1
0x6aaS0x79eS0x94	0x6a1V0x79eV0x94	0
0x6aaS0x79eS0x94	0x6a8V0x79eV0x94	1
0x6abS0x79eS0x94	0x9e	1
