0x1199	10	0x14c8	3
0x11ae	11	0x11b8	5
0x11ae	11	0x18be	5
0x11cf	3	0x1284	1
0x11cf	3	0x16b8	1
0x11cf	3	0x16c9	1
0x11f3	4	0x12b6	1
0x11f3	4	0x1343	1
0x11f3	4	0x15f3	1
0x11f3	4	0x16fb	1
0x12e0	3	0x11d	1
0x12e0	3	0x200	1
0x12e0	3	0x291	1
0x135b	12	0x136a	4
0x136a	4	0x171	1
0x136a	4	0x22b	1
0x136a	4	0xb84	1
0x136a	4	0xea1	1
0x14b2	3	0x1bc	1
0x14b2	3	0x784	1
0x14b2	3	0x804	1
0x164f	3	0x24d	1
0x164f	3	0xe8c	1
0x164f	3	0xf38	1
0x17ce	7	0x326	2
0x1841	12	0x187b	2
0x1841	12	0x192d	2
0x18be	5	0x1f29	2
