0x0	30
0x60	11
0x3f	22
0xd	34
0x9c	11
0xc1	6
0xfe	6
0x13b	6
0x164	6
0x18f	6
0x1b8	6
0x1e1	6
0x21e	6
0x249	6
0x272	6
0x2af	6
0x2da	135
0x31d	16
0x389	76
0x3b9	38
0x52a	16
0x58c	6
0x59b	16
0x974	38
0x9e3	38
0xac1	16
0xb29	6
0xb38	16
0xdd5	16
0xe39	6
0xe48	16
0x9173	0
0xaf	15
0xa0	16
0xe0	27
0x64	23
0xad	1
0x2d0	25
0xb7	1
0xc5	46
0xdb	12
0xed	19
0x102	46
0x11d	27
0x118	12
0x4c9	149
0x12a	19
0x13f	46
0x15a	1
0x155	12
0x168	17
0x171	27
0x6df	248
0x17e	19
0x193	46
0x1ae	1
0x1a9	12
0x1bc	46
0x1d7	1
0x1d2	12
0x920	267
0x1e5	46
0x200	27
0x1fb	12
0xa60	149
0x20d	19
0x222	17
0x22b	27
0xb5b	259
0x238	19
0x24d	46
0x268	1
0x263	12
0x276	46
0x291	27
0x28c	12
0xd74	149
0x29e	19
0x2b3	46
0x2ce	1
0x2c9	12
0x3f5	9
0x326	81
0x34a	32
0x36d	766
0x3aa	9
0x3af	26
0x3f3	3
0x3ea	19
0x533	81
0x557	63
0x576	753
0x590	727
0x5a4	47
0x9ae	35
0x9a5	19
0xa1d	5278
0xa14	19
0xaca	81
0xaee	81
0xb13	753
0xb2d	727
0xb41	53
0xdde	81
0xe02	69
0xe23	753
0xe3d	727
0xe51	49
0x9185	0
0x9188	0
0x918b	0
0x918e	0
0x9191	0
0x9194	0
0x9176	0
0x9179	0
0x917c	0
0x917f	0
0x9182	0
0x9175	14
0xb9	22
0xf6	22
0x133	22
0x15c	22
0x187	22
0x1b0	22
0x1d9	22
0x216	22
0x241	22
0x26a	22
0x2a7	22
0x1e	22
0x29	22
0x34	22
0x4a	22
0x55	22
0x70	22
0x7b	22
0x86	22
0x91	22
0x3f7B0xdb	47
0x4c2B0xdb	22
0x460B0xdb	29
0x189eB0x3b9	56
0x1888B0x3b9	23
0x1893B0x3b9	31
0x1852B0x3b9	26
0x187bB0x3b9	24
0x1841B0x187bB0x3b9	45
0x1cc1B0x974	56
0x1cabB0x974	23
0x1cb6B0x974	31
0x1c75B0x974	26
0x1c9eB0x974	24
0x1841B0x1c9eB0x974	45
0x1d2dB0x9e3	56
0x1d17B0x9e3	23
0x1d22B0x9e3	31
0x1ce1B0x9e3	26
0x1d0aB0x9e3	24
0x1841B0x1d0aB0x9e3	45
0x1135B0xe0	44
0x1126B0xe0	18
0x111aB0x1126B0xe0	34
0x12e0B0x11d	44
0x12d1B0x11d	18
0x1095B0x12d1B0x11d	34
0x1443B0x193	14
0x1461B0x193	14
0x1490B0x193	14
0x1431B0x193	44
0x144bB0x193	38
0x4594B0x193	7
0x1469B0x193	27
0x45b8B0x193	7
0x1475B0x193	50
0x1498B0x193	27
0x45dcB0x193	7
0x1393B0x1469B0x193	14
0x13b0B0x1469B0x193	14
0x13ccB0x1469B0x193	14
0x139bB0x1469B0x193	37
0x44bcB0x1469B0x193	7
0x13b8B0x1469B0x193	54
0x44e0B0x1469B0x193	7
0x4504B0x1469B0x193	7
0x1385B0x1469B0x193	35
0x13e9B0x1498B0x193	14
0x1406B0x1498B0x193	14
0x1422B0x1498B0x193	14
0x13f1B0x1498B0x193	37
0x4528B0x1498B0x193	7
0x140eB0x1498B0x193	54
0x454cB0x1498B0x193	7
0x4570B0x1498B0x193	7
0x13dbB0x1498B0x193	35
0x12e0B0x200	44
0x12d1B0x200	18
0x1095B0x12d1B0x200	34
0x12e0B0x291	44
0x12d1B0x291	18
0x1095B0x12d1B0x291	34
0x177bB0x2b3	14
0x1799B0x2b3	14
0x176cB0x2b3	38
0x1783B0x2b3	38
0x47f8B0x2b3	7
0x17a1B0x2b3	27
0x481cB0x2b3	7
0x1724B0x17a1B0x2b3	14
0x1741B0x17a1B0x2b3	14
0x175dB0x17a1B0x2b3	14
0x172cB0x17a1B0x2b3	37
0x478cB0x17a1B0x2b3	7
0x1749B0x17a1B0x2b3	54
0x47b0B0x17a1B0x2b3	7
0x47d4B0x17a1B0x2b3	7
