0x1e5cV0xf7	0x1e65S0xf7	-64
0x1e5cV0xf7	0x1df2S0x1e57S0xf7	-32
0x1e5cV0xf7	0x1e0cS0x1e57S0xf7	0
0x1e5cV0xf7	0x1e26S0x1e57S0xf7	32
0x1e5cV0xf7	0x1e40S0x1e57S0xf7	64
0x1e5cV0xf7	0x1d39S0x1de2S0x1e57S0xf7	96
0x1df1V0x1e57V0xf7	0x1df2S0x1e57S0xf7	-32
0x1df1V0x1e57V0xf7	0x1e0cS0x1e57S0xf7	0
0x1df1V0x1e57V0xf7	0x1e26S0x1e57S0xf7	32
0x1df1V0x1e57V0xf7	0x1e40S0x1e57S0xf7	64
0x1df1V0x1e57V0xf7	0x1d39S0x1de2S0x1e57S0xf7	96
0x1fb1V0x151	0x1fbaS0x151	-64
0x1fb1V0x151	0x1f47S0x1facS0x151	-32
0x1fb1V0x151	0x1f61S0x1facS0x151	0
0x1fb1V0x151	0x1f7bS0x1facS0x151	32
0x1fb1V0x151	0x1f95S0x1facS0x151	64
0x1fb1V0x151	0x1e85S0x1f37S0x1facS0x151	96
0x1f46V0x1facV0x151	0x1f47S0x1facS0x151	-32
0x1f46V0x1facV0x151	0x1f61S0x1facS0x151	0
0x1f46V0x1facV0x151	0x1f7bS0x1facS0x151	32
0x1f46V0x1facV0x151	0x1f95S0x1facS0x151	64
0x1f46V0x1facV0x151	0x1e85S0x1f37S0x1facS0x151	96
0x1c86V0xef	0x1c92S0xef	-32
0x1c86V0xef	0x1c99S0xef	0
0x1c86V0xef	0x1ca0S0xef	32
0x1c86V0xef	0x1ca7S0xef	64
0x2cbV0xef	0x2cfS0xef	-32
0x3a6V0xef	0x3aaS0xef	-32
0x481V0xef	0x485S0xef	-32
0x55cV0xef	0x560S0xef	-32
0x1caeV0x149	0x1cbaS0x149	-32
0x1caeV0x149	0x1cc1S0x149	0
0x1caeV0x149	0x1cc8S0x149	32
0x1caeV0x149	0x1ccfS0x149	64
0xac2V0x149	0xac6S0x149	-32
0xb9dV0x149	0xba1S0x149	-32
0xc78V0x149	0xc7cS0x149	-32
0xd53V0x149	0xd57S0x149	-32
0x1fd0V0x20cfV0x213eV0x218cV0x167	0x20daS0x213eS0x218cS0x167	-32
0x1fd0V0x20cfV0x213eV0x21b9V0x167	0x20daS0x213eS0x21b9S0x167	-32
0x1fd0V0x20cfV0x213eV0x21e6V0x167	0x20daS0x213eS0x21e6S0x167	-32
0x1fd0V0x20cfV0x213eV0x2213V0x167	0x20daS0x213eS0x2213S0x167	-32
0x1fd0V0x228dV0x22fcV0x2347V0x183	0x2298S0x22fcS0x2347S0x183	-32
