0x0	0xd
0xd	0x1d
0x239e	0x23a4
0xf6	0x20447
0x89	0x95
0x58	0x64
0xfd	0x11f
0xc5	0xd1
0x14b	0x1570x12c
0x75c	0x764
0xa0	0xab
0x7cd	0x7e1
0x80f	0x812
0x82c	0x834
0x89b	0x8af
0x8b2	0x8bd
0x8c4	0x8c9
0x90d	0x91d
0x23a4	0x23af
0x12c	0x134
0x160	0x168
0x1ab	0x1b3
0x1cc	0x1d4
0x1e0	0x1e8
0x218	0x220
0x237	0x23f
0x256	0x25e
0x283	0x28b
0x297	0x29f
0x2be	0x2c6
0x2f1	0x2f9
0x310	0x318
0x32f	0x337
0x362	0x36a
0x381	0x389
0x1cdf	0x1ced
0x2390	0x239e
0x1b9a	0x1ba9
0x28	0x33
0x3e	0x49
0x1d	0x28
0x33	0x3e
0x49	0x54
0x64	0x6f
0x6f	0x7a
0x7a	0x85
0x95	0xa0
0xab	0xb6
0xb6	0xc1
0xd1	0xdc
0xdc	0xe7
0xe7	0xf2
0x203aB0x764	0x204cB0x764
0x204fB0x764	0x2066B0x764
0x2069B0x764	0x207aB0x764
0x203aB0x834	0x204cB0x834
0x204fB0x834	0x2066B0x834
0x2069B0x834	0x207aB0x834
0x1bdaB0x137	0x1be7B0x137
0x1beaB0x137	0x1bfeB0x137
0x1cf6B0x223	0x1d03B0x223
0x1d06B0x223	0x1d19B0x223
0x1cf6B0x261	0x1d03B0x261
0x1d06B0x261	0x1d19B0x261
0x203aB0x74b	0x204cB0x74b
0x204fB0x74b	0x2066B0x74b
0x2069B0x74b	0x207aB0x74b
0x1fecB0x77e	0x200aB0x77e
0x200aB0x77e	0x2019B0x77e
0x203aB0x787	0x204cB0x787
0x204fB0x787	0x2066B0x787
0x2069B0x787	0x207aB0x787
0x203aB0x81c	0x204cB0x81c
0x204fB0x81c	0x2066B0x81c
0x2069B0x81c	0x207aB0x81c
0x1fecB0x84e	0x200aB0x84e
0x200aB0x84e	0x2019B0x84e
0x203aB0x857	0x204cB0x857
0x204fB0x857	0x2066B0x857
0x2069B0x857	0x207aB0x857
0x1802B0x1318	0x180dB0x1318
0x1854B0x1318	0x185bB0x1318
0x1876B0x1318	0x1882B0x1318
0x1882B0x1318	0x1896B0x1318
0x185bB0x1318	0x1863B0x1318
0x1896B0x1318	0x189fB0x1318
0x1802B0x1344	0x180dB0x1344
0x1854B0x1344	0x185bB0x1344
0x1876B0x1344	0x1882B0x1344
0x1882B0x1344	0x1896B0x1344
0x185bB0x1344	0x1863B0x1344
0x1896B0x1344	0x189fB0x1344
0x3a0B0x146	0x3d4B0x146
0x402B0x146	0x408B0x146
0x41dB0x146	0x423B0x146
0x3d4B0x146	0x402B0x146
0x408B0x146	0x41dB0x146
0x423B0x146	0x451B0x146
0x1c61B0x1b6	0x1c70B0x1b6
0x1c7cB0x1b6	0x1c94B0x1b6
0x1c01B0x1c73B0x1b6	0x1c14B0x1c73B0x1b6
0x1c2cB0x1c970x1c61B0x1b6	0x1c40B0x1c970x1c61B0x1b6
0x1c43B0x1c970x1c61B0x1b6	0x1c57B0x1c970x1c61B0x1b6
0x1c1cB0x1c970x1c61B0x1b6	0x1c29B0x1c970x1c61B0x1b6
0x1cb0B0x1eb	0x1cbfB0x1eb
0x1cc2B0x1eb	0x1cdcB0x1eb
0x1c2cB0x1c970x1cb0B0x1eb	0x1c40B0x1c970x1cb0B0x1eb
0x1c43B0x1c970x1cb0B0x1eb	0x1c57B0x1c970x1cb0B0x1eb
0x1c1cB0x1c970x1cb0B0x1eb	0x1c29B0x1c970x1cb0B0x1eb
0x1d69B0x242	0x1d78B0x242
0x1d7bB0x242	0x1d8fB0x242
0x1d9eB0x242	0x1db3B0x242
