0xc9e	0xcac	-32
0x2287	0x2295	-96
0x2287	0x22b2	-64
0x2287	0x1df5S0x227b	-32
0x1838V0x1318	0x1845S0x1318	-32
0x1838V0x1318	0x186cS0x1318	0
0x1b6dV0x1318	0x1b72S0x1318	-32
0x1b6dV0x1318	0x1b8dS0x1318	-32
0x1b6dV0x1318	0x1b96S0x1318	0
0x1838V0x1344	0x1845S0x1344	-32
0x1838V0x1344	0x186cS0x1344	0
0x1b6dV0x1344	0x1b72S0x1344	-32
0x1b6dV0x1344	0x1b8dS0x1344	-32
0x1b6dV0x1344	0x1b96S0x1344	0
0x20aeV0x7ac	0x219bS0x7ac	-96
0x20aeV0x7ac	0x21bdS0x7ac	-64
0x20aeV0x7ac	0x20b1S0x7ac	-32
0x17b2V0x1301	0x17d5S0x1301	0
0x17b2V0x1301	0x17ddS0x1301	2
0x17b2V0x1301	0x17e2S0x1301	34
0x4f1V0x1fa	0x4ffS0x1fa	-32
0x1258V0x270	0x12efS0x270	0
0x1258V0x270	0x1299S0x270	32
0x1258V0x270	0x12a8S0x270	64
0x1258V0x270	0x12b0S0x270	96
0x1258V0x270	0x12b8S0x270	128
0x1258V0x270	0x12c1S0x270	160
0x1258V0x270	0x12c6S0x270	192
0x1258V0x270	0x12ceS0x270	224
0x1258V0x270	0x12d7S0x270	256
0x1258V0x270	0x12e0S0x270	288
0x1266V0x270	0x12efS0x270	0
0x1266V0x270	0x1299S0x270	32
0x1266V0x270	0x12a8S0x270	64
0x1266V0x270	0x12b0S0x270	96
0x1266V0x270	0x12b8S0x270	128
0x1266V0x270	0x12c1S0x270	160
0x1266V0x270	0x12c6S0x270	192
0x1266V0x270	0x12ceS0x270	224
0x1266V0x270	0x12d7S0x270	256
0x1266V0x270	0x12e0S0x270	288
0x127cV0x270	0x12efS0x270	0
0x127cV0x270	0x1299S0x270	32
0x127cV0x270	0x12a8S0x270	64
0x127cV0x270	0x12b0S0x270	96
0x127cV0x270	0x12b8S0x270	128
0x127cV0x270	0x12c1S0x270	160
0x127cV0x270	0x12c6S0x270	192
0x127cV0x270	0x12ceS0x270	224
0x127cV0x270	0x12d7S0x270	256
0x127cV0x270	0x12e0S0x270	288
0x128bV0x270	0x12efS0x270	0
0x128bV0x270	0x1299S0x270	32
0x128bV0x270	0x12a8S0x270	64
0x128bV0x270	0x12b0S0x270	96
0x128bV0x270	0x12b8S0x270	128
0x128bV0x270	0x12c1S0x270	160
0x128bV0x270	0x12c6S0x270	192
0x128bV0x270	0x12ceS0x270	224
0x128bV0x270	0x12d7S0x270	256
0x128bV0x270	0x12e0S0x270	288
0x1e50V0x2ab	0x1e49S0x2ab	-224
0x1e50V0x2ab	0x1e5eS0x2ab	-192
0x1e50V0x2ab	0x1e6fS0x2ab	-160
0x1e50V0x2ab	0x1e7eS0x2ab	-128
0x1e50V0x2ab	0x1e85S0x2ab	-96
0x1e50V0x2ab	0x1e8dS0x2ab	-64
0x1e50V0x2ab	0x1df5S0x1e1aS0x2ab	-32
0x138fV0x32a	0x1393S0x32a	-32
0x1537V0x32a	0x154fS0x32a	-32
0x1537V0x32a	0x2352S0x14efS0x32a	0
0x1537V0x32a	0x235aS0x14efS0x32a	32
0x1472V0x32a	0x14bfS0x32a	0
0x1472V0x32a	0x1493S0x32a	32
0x1472V0x32a	0x14a4S0x32a	64
0x1472V0x32a	0x14a9S0x32a	96
0x1472V0x32a	0x14aeS0x32a	128
0x1480V0x32a	0x14bfS0x32a	0
0x1480V0x32a	0x1493S0x32a	32
0x1480V0x32a	0x14a4S0x32a	64
0x1480V0x32a	0x14a9S0x32a	96
0x1480V0x32a	0x14aeS0x32a	128
0x1547V0x32a	0x154fS0x32a	-32
0x18fdV0x1660	0x1917S0x1660	-32
0x18fdV0x1660	0x2404S0x1660	0
0x18fdV0x1660	0x242fS0x1660	1
0x18fdV0x1660	0x2455S0x1660	3
0x18fdV0x1660	0x246dS0x1660	20
0x18fdV0x1660	0x2493S0x1660	40
0x190fV0x1660	0x1917S0x1660	-32
0xde8V0x4a0	0xdf1S0x4a0	-32
0xde8V0x8e4	0xdf1S0x8e4	-32
0x1147V0x812	0x1159S0x812	-32
0x1049V0x812	0x104dS0x812	-32
0x2347V0x1175V0x812	0x233fS0x1175S0x812	-64
0x2347V0x1175V0x812	0x1df5S0x2335S0x1175S0x812	-32
0x1258V0x6cfV0x232	0x12efS0x6cfS0x232	0
0x1258V0x6cfV0x232	0x1299S0x6cfS0x232	32
