0x0	0
0xd	0
0x1d	0
0x28	0
0x33	0
0x3e	0
0x49	0
0x54	0
0x58	0
0x64	0
0x6f	0
0x7a	0
0x85	0
0x89	0
0x95	0
0xa0	0
0xab	0
0xb6	0
0xc1	0
0xc5	0
0xd1	0
0xdc	0
0xe7	0
0xf2	0
0xf6	0
0xfd	0
0x11f	0
0x128	0
0x12c	0
0x134	0
0x137	2
0x146	0
0x14b	0
0x157	0
0x160	0
0x168	0
0x16b	0
0x1ab	0
0x1b3	0
0x1b6	20
0x1c5	0
0x1cc	0
0x1d4	0
0x1d7	8
0x1e0	0
0x1e8	0
0x1eb	23
0x1fa	0
0x1ff	0
0x218	0
0x220	0
0x223	39
0x232	0
0x237	0
0x23f	0
0x242	74
0x251	0
0x256	0
0x25e	0
0x261	17
0x270	0
0x283	0
0x28b	0
0x28e	15
0x297	0
0x29f	0
0x2a2	13
0x2ab	5
0x2be	0
0x2c6	0
0x2c9	0
0x2f1	0
0x2f9	0
0x2fc	14
0x30b	0
0x310	0
0x318	0
0x31b	17
0x32a	0
0x32f	0
0x337	0
0x33a	0
0x362	0
0x36a	0
0x36d	11
0x37c	0
0x381	0
0x389	0
0x38c	47
0x39b	0
0x3a0	0
0x3d4	0
0x402	0
0x408	0
0x41d	0
0x423	0
0x451	0
0x457	0
0x45f	0
0x490	48
0x4a0	182
0x4cf	0
0x4da	6
0x519	0
0x52f	0
0x53e	0
0x540	0
0x54a	0
0x558	54
0x568	5
0x571	5
0x582	0
0x587	0
0x58c	0
0x599	0
0x5a2	0
0x5ac	14
0x5bc	0
0x5d5	0
0x606	0
0x613	0
0x61b	0
0x621	0
0x652	56
0x65a	14
0x67a	0
0x6ba	0
0x6bd	0
0x6c8	0
0x6cf	105
0x6dd	63
0x6f3	11
0x701	0
0x706	0
0x70e	0
0x73f	111
0x74b	3
0x75c	0
0x764	3
0x770	3
0x77e	3
0x787	3
0x79e	3
0x7ac	12
0x7cd	0
0x7e1	0
0x7e8	6
0x80f	0
0x812	33
0x81c	3
0x82c	0
0x834	3
0x840	3
0x84e	3
0x857	3
0x86d	3
0x87b	12
0x89b	0
0x8af	0
0x8b2	0
0x8bd	0
0x8c4	0
0x8c9	0
0x8d2	168
0x8e4	14
0x90d	0
0x91d	0
0x946	14
0x99c	0
0x9eb	0
0xa2e	12
0xa3f	12
0xa47	0
0xa8c	0
0xa94	0
0xac5	33
0xacf	112
0xade	21
0xb18	0
0xb34	24
0xb42	0
0xb9b	0
0xba2	3
0xbc6	66
0xbd6	33
0xbe0	0
0xbee	0
0xc00	0
0xc38	0
0xc41	28
0xcd2	32
0xcdc	0
0xd3b	0
0xd3e	0
0xd49	0
0xd50	0
0xd98	210
0xe0e	0
0xe1b	33
0xe37	0
0xe45	0
0xe50	0
0xe57	40
0xe60	0
0xeb7	0
0xeba	0
0xec8	0
0xecb	0
0xed0	0
0xed6	30
0xf58	0
0xf5d	0
0xf65	0
0xf97	66
0xfa1	0
0xfa8	44
0xff1	0
0x1004	0
0x1007	0
0x1015	0
0x1018	0
0x101d	0
0x1023	0
0x102b	0
0x103f	0
0x1046	0
0x1060	0
0x1064	0
0x1077	0
0x1079	0
0x107e	0
0x1087	0
0x1093	0
0x109a	12
0x10ac	24
0x10ba	0
0x10ce	0
0x10d5	12
