0x0	30
0xd	33
0x54	11
0x85	11
0xc1	11
0xf2	11
0x134	5
0x168	5
0x1b3	5
0x1d4	5
0x1e8	5
0x220	5
0x23f	5
0x25e	5
0x28b	5
0x29f	5
0x2c6	5
0x2f9	5
0x318	5
0x337	5
0x36a	5
0x389	5
0x764	26
0x7e1	14
0x834	26
0x8af	5
0x8bd	14
0x91d	775
0x1ba9	39
0x1ced	5
0x239e	14
0x23af	28
0x20447	0
0xf6	16
0x89	23
0x58	23
0xfd	61
0xc5	23
0x128	6
0x137	25
0x14b	28
0x146	12
0x16b	20
0x1b6	25
0x98d5	1
0x1c5	12
0x1d7	17
0x98f6	54
0x4a0	20
0x1eb	25
0x1ff	57
0x1fa	12
0x223	25
0x992d	1
0x232	12
0x242	25
0x994e	1
0x251	12
0x73f	27
0x261	25
0x996f	33
0x270	12
0x28e	17
0x999c	1
0x8e4	18
0x2a2	17
0x2ab	45
0xa2e	33
0x2c9	20
0x2fc	25
0x99ea	1
0x30b	12
0x31b	25
0x9a0b	33
0x32a	12
0x33a	20
0x36d	25
0x9a6f	54
0x37c	12
0x38c	25
0x9aa6	1
0x39b	12
0x9b10	17
0x74b	33
0x75c	22
0xa0	22
0x812	21
0x770	29
0x77e	18
0x787	42
0x79e	30
0x7ac	68
0x7cd	750
0x7e8	89
0x80f	6
0x81c	32
0x82c	22
0x8c9	23
0x840	29
0x84e	18
0x857	39
0x86d	30
0x87b	65
0x89b	751
0x227b	38
0x8b2	727
0x8c4	9
0x90d	735
0x946	125
0x9eb	834
0xa3f	15
0x1318	23
0xa47	98
0x1344	24
0x1712d	19
0x1b80f	17
0x1b833	17
0x166c	74
0x1b880	27
0x1923	147
0x1ba10	19
0x1baad	19
0x228d	45
0x22a0	65
0x23a4	29
0x2027d	19
0x202c7	54
0x202fe	33
0x2032b	54
0x2046e	0
0x20471	0
0x20474	0
0x20477	0
0x20462	0
0x20465	0
0x20468	0
0x2046b	0
0x20456	0
0x20459	0
0x2045c	0
0x2045f	0
0x2044a	0
0x2044d	0
0x20450	0
0x20453	0
0x20449	0
0x12c	22
0x160	22
0x1ab	22
0x1cc	22
0x1e0	22
0x218	22
0x237	22
0x256	22
0x283	22
0x297	22
0x2be	22
0x2f1	22
0x310	22
0x32f	22
0x362	22
0x381	22
0x1cdf	34
0x2390	38
0x1b9a	37
0x1301	20
0x28	22
0x1660	26
0x3e	22
0x1d	22
0x33	22
0x49	22
0x64	22
0x6f	22
0x7a	22
0x95	22
0xab	22
0xb6	22
0xd1	22
0xdc	22
0xe7	22
0x11f	15
0x1570x12c	19
0x1570x160	19
0x1570x1cc	19
0x1570x1e0	19
0x1570x256	19
0x1570x297	19
0x1570x2be	19
0x1570x310	19
0x1570x32f	19
0x1570x362	19
0x204cB0x764	5
0x2066B0x764	5
0x207aB0x764	5
0x203aB0x764	48
0x204fB0x764	43
0x2069B0x764	45
0x204cB0x834	5
0x2066B0x834	5
0x207aB0x834	5
0x203aB0x834	48
0x204fB0x834	43
0x2069B0x834	45
0x1be7B0x137	5
0x1bfeB0x137	5
0x1bdaB0x137	34
0x1beaB0x137	50
0x1d03B0x223	5
0x1d19B0x223	5
0x1cf6B0x223	34
0x1d06B0x223	32
0x1d1cB0x223	27
0x1d03B0x261	5
0x1d19B0x261	5
0x1cf6B0x261	34
0x1d06B0x261	32
0x1d1cB0x261	27
0x204cB0x74b	5
0x2066B0x74b	5
0x207aB0x74b	5
0x203aB0x74b	48
0x204fB0x74b	43
0x2069B0x74b	45
0x1fecB0x77e	50
0x2019B0x77e	23
0x200aB0x77e	38
0x204cB0x787	5
0x2066B0x787	5
0x207aB0x787	5
0x203aB0x787	48
0x204fB0x787	43
0x2069B0x787	45
0x204cB0x81c	5
0x2066B0x81c	5
0x207aB0x81c	5
0x203aB0x81c	48
0x204fB0x81c	43
0x2069B0x81c	45
0x1fecB0x84e	50
0x2019B0x84e	23
0x200aB0x84e	38
0x204cB0x857	5
0x2066B0x857	5
0x207aB0x857	5
0x203aB0x857	48
0x204fB0x857	43
0x2069B0x857	45
0x99cB0x946	132
0x130b0x99cB0x946	28
0x171520x99cB0x946	17
0x180dB0x1318	17
0x1863B0x1318	248
0x1802B0x1318	26
0x181cB0x1318	224
0x1815B0x1318	17
0x1b5dB0x1318	23
0x1828B0x1318	306
0x1854B0x1318	20
0x1876B0x1318	56
0x1882B0x1318	250
0x1b69B0x1318	130
0x185bB0x1318	22
0x1896B0x1318	24
0x180dB0x1344	17
0x1863B0x1344	248
0x1802B0x1344	26
0x181cB0x1344	224
0x1815B0x1344	17
0x1b5dB0x1344	23
0x1828B0x1344	306
0x1854B0x1344	20
0x1876B0x1344	56
0x1882B0x1344	250
0x1b69B0x1344	130
0x185bB0x1344	22
0x1896B0x1344	24
0x207dB0x228d	105
0x3a0B0x146	49
0x402B0x146	17
0x41dB0x146	17
0x9ac7B0x146	19
0x3d4B0x146	32
0x408B0x146	38
0x423B0x146	32
0x1c70B0x1b6	5
0x1c94B0x1b6	5
0x1c61B0x1b6	39
0x1c73B0x1b6	18
0x1c7cB0x1b6	43
0x1c970x1c61B0x1b6	27
0x1c14B0x1c73B0x1b6	5
0x1c01B0x1c73B0x1b6	47
0x1c29B0x1c970x1c61B0x1b6	5
0x1c40B0x1c970x1c61B0x1b6	5
0x1c57B0x1c970x1c61B0x1b6	5
0x1c2cB0x1c970x1c61B0x1b6	34
0x1c43B0x1c970x1c61B0x1b6	52
0x1c1cB0x1c970x1c61B0x1b6	34
0x1cbfB0x1eb	5
0x1cdcB0x1eb	5
0x1cb0B0x1eb	39
0x1cc2B0x1eb	49
0x1c970x1cb0B0x1eb	27
