0x391	6	0x591	2
0x391	6	0xde8	2
0xe03	15	0x10f5	2
0xe03	15	0x11bb	2
0xe03	15	0x1262	2
0xe03	15	0x1476	2
0xe03	15	0x1704	2
0xe03	15	0x1785	2
0xe03	15	0x17ed	2
0xeba	8	0x70b	2
0xeba	8	0xc1e	2
0xed7	58	0x13f2	8
0x10a2	7	0x8e0	2
0x10a2	7	0x99c	2
0x10a2	7	0xaa6	2
0x120f	6	0x780	2
0x120f	6	0xbb6	2
0x120f	6	0xc77	2
0x136d	6	0x80e	2
0x136d	6	0x838	2
0x136d	6	0xd9b	2
0x163a	6	0x1678	2
0x163a	6	0x168b	2
0x163a	6	0x169e	2
