0x273	0x38c
0x391	0x3f4
0x41d	0x426
0x428	0x430
0x456	0x45f
0x462	0x4fd
0x591	0xdf0
0xe03	0xe03
0xe5d	0xe74
0xe7b	0xe7b
0xe9a	0xea4
0xeab	0xeb4
0xeba	0xecd
0xed7	0xed7
0xee0	0xef3
0xef6	0xf04
0xf0a	0xf2c
0xf35	0xf48
0xf4b	0xf59
0xf5f	0xf81
0xf8a	0xf94
0xfaa	0xfbd
0xfc3	0xfc3
0xfcd	0xfcd
0xff0	0xffa
0x100d	0x100d
0x1016	0x1030
0x1046	0x1066
0x1078	0x108b
0x108e	0x109c
0x10a2	0x10c4
0x1117	0x112e
0x1135	0x1135
0x113f	0x113f
0x117d	0x1188
0x11dd	0x11f4
0x11fb	0x1209
0x120f	0x1231
0x1284	0x129b
0x12cf	0x1309
0x133d	0x1362
0x136d	0x139a
0x13a0	0x13ba
0x13c1	0x13cb
0x13d2	0x13dc
0x13f2	0x13fb
0x1401	0x1421
0x1498	0x14af
0x14b6	0x14d6
0x14e9	0x14f3
0x14fa	0x1504
0x150b	0x151c
0x153c	0x1546
0x15a0	0x15cd
0x163a	0x1643
0x1649	0x16b1
0x16bc	0x16d4
0x1726	0x173d
0x1744	0x1757
0x17a7	0x17be
0x180f	0x1826
0x273	0x63e4
0x273	0x6408
0x273	0x642c
