0x0	0
0xd	0
0x1d	0
0x28	0
0x2c	0
0x37	0
0x3f	0
0x42	50
0x58	0
0x5d	6
0x6a	0
0x73	0
0x7b	0
0x7e	24
0x87	0
0x89	0
0xce	0
0xd1	12
0x10c	9
0x116	39
0x164	0
0x178	0
0x17b	0
0x186	0
0x18d	18
0x1be	27
0x1ef	0
0x252	24
0x29a	0
0x2ae	0
0x2b1	0
0x2bc	0
0x2c3	0
0x31a	0
0x321	12
0x346	0
0x35f	0
0x393	0
0x396	8
0x3e0	0
0x3f4	0
0x3fb	20
0x423	18
0x457	0
0x45c	0
0x45f	60
0x486	0
0x4a0	0
0x4c0	0
0x4c5	0
0x4cf	0
0x4d2	0
0x4d8	0
0x4ed	0
0x4f1	0
0x4f5	0
0x502	0
0x50a	0
0x51f	0
0x527	0
0x53b	0
0x543	0
0x54a	0
0x558	0
0x560	0
0x575	0
0x57d	2
0x589	96
0x595	0
0x59f	0
0x5af	0
0x5bd	0
0x5cd	3
0x5d7	3
0x5e1	3
0x5f1	3
0x5fa	0
0x605	10
0x61d	0
0x625	0
0x65b	4
0x665	4
0x670	4
0x67e	0
0x68d	0
0x695	0
0x69c	0
0x6c9	4
0x6d3	4
0x6de	0
0x6e6	0
0x6ee	0
0x6f9	26
0x718	14
0x721	36
0x731	0
0x736	0
0x73b	0
0x742	44
0x74c	0
0x753	50
0x75d	0
0x764	54
0x76d	0
0x773	6
0x77d	0
0x784	10
0x78d	0
0x793	9
0x79c	0
0x7a2	28
0x7b5	12
0x7c2	8
0x7cf	0
0x7d7	8
0x7ea	24
0x7f0	28
0x803	0
0x809	6
0x812	0
0x819	0
0x81c	0
0x81f	10
0x82d	0
0x833	0
0x840	0
0x848	12
0x855	0
0x85e	0
0x861	4
0x86c	4
0x877	0
0x881	9
0x898	0
0x89f	0
0x8d0	8
0x8d9	0
0x8f0	0
0x8f8	0
0x901	7
0x90a	14
0x916	0
0x91b	0
0x92d	0
0x935	6
0x93e	24
0x94b	30
0x958	0
0x95d	0
0x971	0
0x979	5
0x984	0
0x98c	0
0x998	0
0x9a0	32
0x9b0	0
0x9b9	0
0x9c6	0
0x9ce	0
0x9e3	0
0x9eb	27
0x9f7	0
0xa00	3
0xa0a	3
0xa15	0
0xa25	0
0xa2d	18
0xa33	0
0xa3d	16
0xa47	16
0xa51	16
0xa61	0
0xa6d	56
0xa78	0
0x1590	0
0x15b3	0
0x15d6	0
0x15f9	0
0x161c	0
0x163f	0
0x168b	0
0x16ae	0
0x16fa	0
0x1746	0
0x1769	0
0x178c	0
0x17af	0
0x17e0	0
0x17e2	0
0x17e3	0
0x17e6	0
