0x0	30
0x3f	4
0xd	33
0x28	11
0x7b	4
0xce	4
0x178	4
0x186	13
0x2ae	4
0x2bc	13
0x31a	13
0x393	4
0x3f4	13
0x68d	14
0x6e6	14
0x17e0	0
0x2c	16
0x1590	5
0x15b3	5
0x42	46
0x5d	27
0x58	12
0x89	37
0x6a	19
0x7e	17
0x87	1
0x35f	33
0xd1	438
0x10c	21
0x65b	20
0x116	84
0x6c9	20
0x164	751
0x17b	727
0x18d	63
0x1be	51
0x252	68
0x1ef	109
0x29a	751
0x2b1	727
0x2c3	808
0x321	83
0x346	62
0x396	75
0x3e0	750
0x3fb	91
0x423	71
0x45c	11
0x457	12
0x665	23
0x670	34
0x67e	45
0x695	21
0x163f	23
0x6d3	23
0x6de	22
0x6ee	35
0x69c	23
0x17e3	0
0x17e6	0
0x17e2	0
0x37	22
0x73	22
0x1d	22
0x625B0x65b	27
0x625B0x6c9	27
0x625B0x665	27
0x625B0x670	27
0x625B0x6d3	27
0x558B0x42	14
0x575B0x42	14
0x54aB0x42	36
0x560B0x42	37
0x15f9B0x42	5
0x57dB0x42	27
0x161cB0x42	5
0x502B0x57dB0x42	14
0x51fB0x57dB0x42	14
0x53bB0x57dB0x42	14
0x50aB0x57dB0x42	37
0x15d6B0x57dB0x42	5
0x527B0x57dB0x42	54
0x4edB0x57dB0x42	5
0x4f1B0x57dB0x42	5
0x4f5B0x57dB0x42	33
0x605B0x5d	57
0x5d7B0x5d	21
0x5e1B0x5d	35
0x5f1B0x5d	18
0x5faB0x5d	32
0x5cdB0x5d	20
0x59fB0x5d7B0x5d	44
0x5afB0x5e1B0x5d	41
0x5bdB0x5f1B0x5d	42
0x595B0x5cdB0x5d	30
0x881B0x396	54
0x86cB0x396	23
0x877B0x396	30
0x861B0x396	22
0x59fB0x861B0x396	44
0x4a0B0x18d	75
0x4cfB0x18d	4
0x45fB0x18d	44
0x486B0x18d	764
0x4c0B0x18d	9
0x4c5B0x18d	26
0xa6dB0x45fB0x18d	23
0xa47B0x45fB0x18d	21
0xa51B0x45fB0x18d	35
0xa33B0x45fB0x18d	29
0xa61B0x45fB0x18d	35
0xa3dB0x45fB0x18d	20
0x5afB0xa51B0x45fB0x18d	41
0x595B0xa3dB0x45fB0x18d	30
0x7d7B0x1be	42
0x793B0x7d7B0x1be	18
0x625B0x793B0x7d7B0x1be	27
0x4a0B0x1ef	75
0x4cfB0x1ef	4
0x45fB0x1ef	44
0x486B0x1ef	764
0x4c0B0x1ef	9
0x4c5B0x1ef	26
0xa6dB0x45fB0x1ef	23
0xa47B0x45fB0x1ef	21
0xa51B0x45fB0x1ef	35
0xa33B0x45fB0x1ef	29
0xa61B0x45fB0x1ef	35
0xa3dB0x45fB0x1ef	20
0x5afB0xa51B0x45fB0x1ef	41
0x595B0xa3dB0x45fB0x1ef	30
0x4a0B0x457	75
0x4cfB0x457	4
0x45fB0x457	44
0x486B0x457	764
0x4c0B0x457	9
0x4c5B0x457	26
0xa6dB0x45fB0x457	23
0xa47B0x45fB0x457	21
0xa51B0x45fB0x457	35
0xa33B0x45fB0x457	29
0xa61B0x45fB0x457	35
0xa3dB0x45fB0x457	20
0x5afB0xa51B0x45fB0x457	41
0x595B0xa3dB0x45fB0x457	30
0x840B0x321	14
0x833B0x321	34
0x848B0x321	29
0x168bB0x321	5
0x81fB0x848B0x321	31
0x819B0x81fB0x848B0x321	4
0x812B0x81fB0x848B0x321	20
0x809B0x81fB0x848B0x321	18
0x625B0x809B0x81fB0x848B0x321	27
0x589B0x42	34
0x543B0x57dB0x42	22
0x61dB0x5d	24
0x898B0x396	22
0x85eB0x86cB0x396	11
0x4d2B0x18d	17
0xa78B0x45fB0x18d	32
0x7eaB0x1be	19
0x79cB0x7d7B0x1be	19
0x4d2B0x1ef	17
0xa78B0x45fB0x1ef	32
0x4d2B0x457	17
0xa78B0x45fB0x457	32
0x855B0x321	26
0x82dB0x848B0x321	19
0x81cB0x81fB0x848B0x321	11
0x9c6B0x3fb	14
0x9e3B0x3fb	14
0x9b9B0x3fb	34
0x9ceB0x3fb	37
0x1769B0x3fb	5
0x9ebB0x3fb	27
