0x0	1
0xd	1
0x1d	1
0x28	1
0x33	1
0x3e	1
0x42	1
0x57	1
0x5c	1
0x69	1
0x72	1
0x87	1
0x8c	1
0x99	1
0xa2	1
0xb7	1
0xbc	1
0xc9	1
0xd2	1
0xda	1
0xdd	1
0xe6	1
0xf3	1
0xfc	1
0x152	1
0x183	1
0x19d	1
0x1a5	1
0x1bf	1
0x1c3	1
0x1cb	1
0x1dc	1
0x1de	1
0x1e7	1
0x1f0	1
0x1fb	1
0x203	1
0x218	1
0x220	1
0x232	1
0x253	1
0x27a	1
0x288	1
0x2a2	1
0x2c2	1
0x2c7	1
0x2e9	1
0x314	1
0x321	1
0x32a	1
0x35b	1
0x364	1
0x3ba	1
0x3eb	1
0x404	1
0x40c	1
0x426	1
0x42a	1
0x43d	1
0x43f	1
0x448	1
0x451	1
0x45c	1
0x464	1
0x476	1
0x48a	1
0x4b0	1
0x4be	1
0x4d7	1
0x4f7	1
0x4fc	1
0x508	1
0x510	1
0x527	1
0x559	1
0x562	1
0x56f	1
0x578	1
0x5ce	1
0x5ff	1
0x618	1
0x620	1
0x63a	1
0x63e	1
0x646	1
0x657	1
0x659	1
0x662	1
0x66b	1
0x676	1
0x67e	1
0x693	1
0x69b	1
0x6ad	1
0x6c1	1
0x6e7	1
0x6f5	1
0x70e	1
0x72e	1
0x733	1
0x755	1
0x780	1
0x78c	1
0x795	1
0x7b9	2
0x7e8	1
0x7f5	1
0x7fd	1
0x812	1
0x81a	1
0x82e	1
0x836	1
0x83d	1
0x84b	1
0x853	1
0x868	1
0x870	1
0x87c	1
0x888	2
0x892	2
0x8a2	2
0x8b1	2
0x8bc	2
0x8c5	2
0x8cb	3
0x8d5	3
0x8e5	3
0x8f3	3
0x903	3
0x90d	3
0x917	3
0x927	3
0x930	3
0x93b	2
0x950	2
0x968	2
0x975	2
0x980	2
0x988	2
0x994	2
0x99e	2
0x9a8	2
0x9ba	2
0x9bd	2
0x9c6	2
0x9d6	2
0x9e1	2
0x9f5	2
0xa07	2
0xa1f	2
0xa27	1
0xa34	1
0xa3c	1
0xa51	1
0xa59	1
0xa6d	1
0xa75	1
0xa7c	1
0xa8a	1
0xa92	1
0xaa7	1
0xaaf	1
0xabb	1
0xac7	1
0xad1	1
0xae1	1
0xaf0	1
0xafb	1
0xb03	1
0xb0f	1
0xb19	1
0xb23	1
0xb35	1
0xb38	1
0xb41	1
0xb51	1
0xb5c	1
0xb70	1
0xb82	1
0xb9a	1
0xba2	1
0xbaf	1
0xbb7	1
0xbcc	1
0xbd4	1
0xbe8	1
0xbf0	1
0xbf7	1
0xc05	1
0xc0d	1
0xc22	1
0xc2a	1
0xc36	1
0xc42	4
0xc61	4
0xc6b	4
0xc72	1
0xc7b	1
0xc81	1
0xc94	1
0xcf8	3
0xcfc	3
0xd00	1
0xd13	1
0xd1b	1
0xd27	3
0xd30	3
0xd37	3
0xd3a	3
0xd3d	3
0xd4b	3
0xd51	3
0xd5e	3
0xd66	3
0xd73	3
0xd7c	3
0xd90	3
0xd98	3
0xdb2	3
0xdba	3
0xdce	3
0xdd6	3
0xdde	3
0xde8	3
0xdf6	3
0xe01	3
0xe0e	3
0xe1a	3
0xe26	3
0xe32	1
0xe45	1
0xe4d	1
0xe59	1
0xe62	1
0xe6b	1
0xe71	1
0xe84	1
0xe8a	1
0xe9d	1
0xea5	1
0x1dbe	1
0x1e0a	1
0x1e56	1
0x1ea2	1
0x1eee	1
0x1f3a	1
0x1f86	1
0x1fd2	1
0x201e	1
0x206a	1
0x208d	1
0x20b0	1
0x20d3	1
0x20f6	1
0x2119	1
0x213c	1
0x215f	1
0x2182	1
0x21a5	1
0x21c8	1
0x21eb	1
0x220e	1
0x2231	1
0x2254	1
0x2277	1
0x229a	3
0x22bd	3
0x22e0	1
0x2303	1
0x2311	1
0x2314	1
0x2317	1
0x231a	1
0x231d	1
