0x0	0x0	0
0x40	0x40	0
0xf	0xf	0
0x8	0x8	0
0x1f	0x1f	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0x9	0x9	0
0xd	0xd	0
0x10	0x10	0
0x12	0x12	0
0x14	0x14	0
0x19	0x19	0
0x24	0x24	0
0x2a	0x2a	0
0x2f	0x2f	0
0x35	0x35	0
0x3a	0x3a	0
0x45	0x45	0
0x4a	0x4a	0
0x4f	0x4f	0
0x50	0x50	0
0x54	0x54	0
0x69	0x69	0
0x7e	0x7e	0
0x7f	0x7f	0
0x80	0x80	0
0x82	0x82	0
0x8c	0x8c	0
0x8d	0x8d	0
0x8e	0x8e	0
0x92	0x92	0
0x95	0x95	0
0x9b	0x9b	0
0x9d	0x9d	0
0xa3	0xa3	0
0xa5	0xa5	0
0xa6	0xa6	0
0xa8	0xa8	0
0xa9	0xa9	0
0xaa	0xaa	0
0xac	0xac	0
0xae	0xae	0
0xaf	0xaf	0
0xb3	0xb3	0
0xb4	0xb4	0
0xb9	0xb9	0
0xbb	0xbb	0
0xbc	0xbc	0
0xbf	0xbf	0
0xc1	0xc1	0
0xc6	0xc6	0
0xce	0xce	0
0xd0	0xd0	0
0xd1	0xd1	0
0xd6	0xd6	0
0xdb	0xdb	0
0xdd	0xdd	0
0xdf	0xdf	0
0xe2	0xe2	0
0xe6	0xe6	0
0xe7	0xe7	0
0xec	0xec	0
0xee	0xee	0
0xf1	0xf1	0
0xf2	0xf2	0
0xf6	0xf6	0
0xf8	0xf8	0
0xfb	0xfb	0
0xfd	0xfd	0
0xfe	0xfe	0
0x100	0x100	0
0x101	0x101	0
0x102	0x102	0
0x104	0x104	0
0x105	0x105	0
0x108	0x108	0
0x10b	0x10b	0
0x10c	0x10c	0
0x10e	0x10e	0
0x111	0x111	0
0x113	0x113	0
0x118	0x118	0
0x11f	0x11f	0
0x134	0x134	0
0x149	0x149	0
0x14a	0x14a	0
0x14b	0x14b	0
0x14d	0x14d	0
0x157	0x157	0
0x158	0x158	0
0x159	0x159	0
0x15d	0x15d	0
0x160	0x160	0
0x166	0x166	0
0x168	0x168	0
0x16e	0x16e	0
0x170	0x170	0
0x171	0x171	0
0x173	0x173	0
0x174	0x174	0
0x175	0x175	0
0x177	0x177	0
0x179	0x179	0
0x17a	0x17a	0
0x17e	0x17e	0
0x17f	0x17f	0
0x184	0x184	0
0x186	0x186	0
0x187	0x187	0
0x18a	0x18a	0
0x18c	0x18c	0
0x191	0x191	0
0x199	0x199	0
0x19b	0x19b	0
0x19c	0x19c	0
0x1a1	0x1a1	0
0x1a6	0x1a6	0
0x1a8	0x1a8	0
0x1aa	0x1aa	0
0x1ad	0x1ad	0
0x1b1	0x1b1	0
0x1b2	0x1b2	0
0x1b7	0x1b7	0
0x1b9	0x1b9	0
0x1bc	0x1bc	0
0x1bd	0x1bd	0
0x1c1	0x1c1	0
0x1c3	0x1c3	0
0x1c6	0x1c6	0
0x1c8	0x1c8	0
0x1c9	0x1c9	0
0x1cb	0x1cb	0
0x1cc	0x1cc	0
0x1cd	0x1cd	0
0x1cf	0x1cf	0
