0xf	0xd	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x12	0xf	1
0x12	0x10	0
0x19	0x12	1
0x19	0x14	0
0x24	0x1f	0
0x24	0x12	1
0x2f	0x12	1
0x2f	0x2a	0
0x3a	0x12	1
0x3a	0x35	0
0x45	0x40	0
0x45	0x12	1
0x7e	0x54	1
0x7e	0x69	0
0x8c	0x80	0
0x8c	0x82	1
0x8d	0x8c	0
0x9d	0x9b	0
0xa5	0x80	1
0xa5	0xa3	0
0xa8	0xa6	0
0xa9	0xa5	1
0xa9	0xa8	0
0xac	0xa9	1
0xac	0xaa	0
0xae	0x9d	0
0xae	0xac	1
0xb3	0x80	0
0xbb	0x9d	1
0xbb	0xb9	0
0xbf	0x80	0
0xbf	0xbc	1
0xc6	0xbb	0
0xc6	0xbf	1
0xd0	0xce	0
0xdf	0xdd	0
0xe2	0xdf	1
0xe2	0x708V0xcc	0
0xe7	0x7e	1
0xe7	0x7f	2
0xe7	0xdb	6
0xe7	0xdf	3
0xe7	0xdf	5
0xe7	0xe2	4
0xe7	0xe6	0
0xf1	0xec	0
0xf1	0xee	1
0xf8	0xf6	0
0xfd	0xfb	0
0x101	0xfe	1
0x101	0x100	0
0x102	0xfd	1
0x102	0x101	0
0x104	0xf8	0
0x104	0x102	1
0x111	0xf8	0
0x111	0x10e	1
0x149	0x11f	1
0x149	0x134	0
0x157	0x14b	0
0x157	0x14d	1
0x158	0x157	0
0x168	0x166	0
0x170	0x14b	1
0x170	0x16e	0
0x173	0x171	0
0x174	0x170	1
0x174	0x173	0
0x177	0x174	1
0x177	0x175	0
0x179	0x168	0
0x179	0x177	1
0x17e	0x14b	0
0x186	0x168	1
0x186	0x184	0
0x18a	0x14b	0
0x18a	0x187	1
0x191	0x186	0
0x191	0x18a	1
0x19b	0x199	0
0x1aa	0x1a8	0
0x1ad	0x1aa	1
0x1ad	0x708V0x197	0
0x1b2	0x149	1
0x1b2	0x14a	2
0x1b2	0x1a6	6
0x1b2	0x1aa	3
0x1b2	0x1aa	5
0x1b2	0x1ad	4
0x1b2	0x1b1	0
