0x0	30
0xd	33
0x54	11
0x6b	4
0xa7	4
0xcf	4
0x10b	4
0x163	4
0x1c8	13
0x22b	39
0x2e9	13
0x5a8	14
0x5ec	14
0x607	14
0x62a	33
0x635	14
0x653	14
0x680	145
0x6c6	13
0x729	39
0x768	14
0x78f	14
0x7aa	26
0x829	14
0x8c2	14
0x8f5	14
0x91c	14
0x958	39
0x99a	33
0x9a5	14
0x9cc	14
0x9f0	14
0x9fe	43
0xa59	14
0xa7d	14
0xa8b	43
0xebd	38
0xf04	38
0xf58	14
0xf7d	14
0x1083	38
0x10f8	5099
0x1196	27
0x119e	39
0x1219	75
0x1248	39
0x1294	37
0x12d2	75
0x1301	39
0x1349	39
0x1392	14
0x13c3	14
0x13ef	39
0x143d	39
0x147b	30
0x149c	39
0x14dd	39
0x1523	14
0x15ae	13
0x15ef	14
0x160a	14
0x1637	14
0x1689	14
0x16e5	13
0x171b	14
0x174c	33
0x1757	14
0x17b8	14
0x17e2	14
0x1806	14
0x1879	14
0x18d6	13
0x1929	18
0x1949	14
0x19a8	18
0x19c6	14
0x1a01	24
0x1a09	31
0x1a7a	14
0x1ae8	4
0x1af6	13
0x1b4e	13
0x1bf1	26
0x1c3b	14
0x1caa	13
0x1d2f	13
0x1d99	34
0x1e01	4
0x1e0f	13
0x1e40	32
0x1e58	14
0x1e80	44
0x1e9e	14
0x1f30	4
0x1f3e	13
0x1f9c	14
0x1fe7	14
0x2043	13
0x2075	39
0x21ad	27
0x21b5	39
0x223f	4
0x224d	13
0x2307	4
0x2315	13
0x237d	14
0x23df	75
0x240e	39
0x2451	88
0x24a4	14
0x24b7	14
0x24c6	28
0x24d1	14
0x24e4	14
0x24f2	39
0x252f	14
0x2542	14
0x2599	14
0x25ac	14
0x3168	14
0x31a8	14
0x31dc	14
0x3234	14
0x32e0	14
0x330e	14
0x391e	14
0x3ce9	14
0x3d30	14
0x12a5f	0
0xe290x133c	39
0xdd20x133c	75
0x58	16
0x7d70	5
0x7d93	5
0x6e	46
0x89	27
0x84	12
0x183	140
0x96	19
0xaa	46
0xc5	1
0xc0	12
0xd2	46
0xed	27
0xe8	12
0xfa	19
0x10e	46
0x129	27
0x124	12
0x593	35
0x136	19
0x159	1
0x154	12
0x948	24
0x166	46
0x181	1
0x17c	12
0x1cf	81
0x1f3	46
0x226	14
0x25c	25
0x268	14
0x273	7
0x276	96
0x2d5	89
0x2f0	81
0x314	21
0x31e	32
0x3143	20
0x32e	27
0x3176	20
0x33c	21
0x346	30
0x31b7	20
0x355	21
0x35f	21
0x369	36
0x3217	20
0x5b0	67
0x7db6	23
0x5de	38
0x5f4	51
0x7e02	23
0x60f	40
0x7e4e	23
0x940	23
0x63d	59
0x7e9a	23
0x65b	63
0x7ee6	23
0x8de	30
0x6cd	81
0x6f1	46
0x724	14
0x75a	35
0x7a4	17
0x770	50
0x7f32	23
0x786	26
0x797	32
0x7f7e	23
0x842	27
0x7b7	27
0x7c5	27
0x32b3	20
0x7df	36
0x7fe	21
0x808	21
0x812	30
0x820	26
0x831	42
0x7fca	23
0x8d7	16
0x850	27
0x85e	27
0x878	36
0x897	21
0x8a1	21
0x8ab	30
0x8b9	26
0x8ca	31
0x8016	23
0x931	35
0x8ec	26
0x8fd	50
0x8062	23
0x913	26
0x924	31
0x80ae	23
0x620	29
0x953	14
0xe88	56
0x989	10
0xb07	17
0x9ad	43
0x80fa	23
0x9bf	33
0x32fb	48
0x9d4	41
0x8146	23
0x9e6	26
0x9f8	17
0x8192	23
0xa4d	29
0xa11	30
0xa1e	76
0xa44	20
0xa3f	12
0x1153	28
0xafb	28
0xa61	41
0x81de	23
0xa73	26
0xa85	17
0x822a	23
0xac8	40
0xa9e	30
0xaab	47
0xabf	20
0x133c	34
0xafa	1
0x98e	34
0xea1	98
0x39b0	60
0xef7	34
0xeee	19
0xf3e	24
0xf35	19
0xf4a	36
0xf60	42
0x8276	23
0xf73	26
0xf85	27
0x82c2	23
0xf94	13
0xf9a	48
0xfaf	69
0xfcd	106
0xfef	49
0x20b4	76
0x104d	39
0x1006	181
0x20e7	29
0x10bd	38
0x10b4	19
0x10ce	30
0x10dc	70
0x10ef	25
0x1116	32
0x1140	45
0x1125	5090
0x1160	39
0x127f	24
0x11cf	38
0x11f3	24
0x11ff	764
0x1239	9
0x123e	26
0x1279	14
0x128b	25
0x128a	1
0x2111	60
0x1334	21
0x12b8	764
0x12f2	9
0x12f7	26
0x1332	3
0x137a	33
0x1389	26
0x139a	57
0x830e	23
0x13cb	43
0x835a	23
0x1420	37
0x1438	14
0x146e	32
0x14ce	35
0x1497	14
0x1493	10
0x14cd	1
0x150e	48
0x152b	41
0x83a6	23
0x153d	21
0x1547	42
0x155a	84
0x159a	89
0x15b5	81
0x15d9	53
0x1621	39
0x15f7	51
0x83f2	23
0x1612	38
0x843e	23
0x2190	71
0x163f	67
0x848a	23
0x166d	17
0x173c	12
0x1691	85
0x84d6	23
0x16d1	89
0x16ec	81
0x1710	32
0x1723	61
0x8522	23
0x1675	29
0x1f7a	52
0x175f	333
0x856e	23
0x17c0	57
0x85ba	23
0x17d9	26
0x17ea	47
0x8606	23
0x186e	32
0x180e	69
0x8652	23
0x1869	12
0x185b	24
0x1866	6
0x190e	32
0x1881	88
0x869e	23
0x18c2	89
0x18dd	81
0x1901	21
0x190b	6
0x191d	33
0x1930	33
0x19e6	38
0x1940	26
0x1951	52
0x86ea	23
0x19e1	8
0x19af	30
0x19dc	12
0x19bd	26
0x19ce	34
0x8736	23
0x19e5	1
0x1b09	142
0x1a17	34
0x1a16	1
0x1a26	30
0x1a34	14
0x1a3f	6
0x1a42	67
0x1a82	74
0x8782	23
0x1ab4	65
