0x0	0x0
0x40	0x3e
0xf	0xd
0x4	0x0
0x8	0x0
0x60	0x5f
0x3f	0x3e
0x2	0x0
0x5	0x0
0x7	0x0
0x9	0x0
0xd	0xd
0xe	0xd
0x11	0xd
0x13	0xd
0x18	0xd
0x1e	0x1d
0x23	0x1d
0x28	0x28
0x29	0x28
0x2c	0x2b
0x2d	0x2b
0x33	0x32
0x34	0x32
0x37	0x36
0x39	0x36
0x3a	0x36
0x3e	0x3e
0x43	0x41
0x46	0x41
0x49	0x41
0x4a	0x41
0x4c	0x41
0x51	0x50
0x58	0x57
0x5a	0x57
0x5b	0x57
0x5f	0x5f
0x64	0x62
0x67	0x62
0x6a	0x62
0x6b	0x62
0x6d	0x62
0x72	0x71
0x84b	0x84a
0x84d	0x84a
0x84e	0x84a
0x853	0x84a
0x855	0x84a
0x858	0x84a
0x86d	0x84a
0x870	0x84a
0x872	0x84a
0x873	0x84a
0x874	0x84a
0x877	0x84a
0x879	0x84a
0x87b	0x84a
0x87d	0x84a
0x87f	0x84a
0x880	0x84a
0x882	0x84a
0x884	0x84a
0x88a	0x84a
0x88c	0x84a
0x88d	0x84a
0x88f	0x84a
0x891	0x84a
0x894	0x84a
0x896	0x84a
0x898	0x84a
0x899	0x84a
0x89a	0x84a
0x89c	0x84a
0x89d	0x84a
0x8a1	0x8a1
0x8a2	0x8a1
0x8a3	0x8a1
0x8a5	0x8a1
0x8a6	0x8a1
0x8ad	0x8a8
0x8af	0x8a8
0x8b0	0x8a8
0x8b1	0x8a8
0x8b3	0x8a8
0x8b4	0x8a8
0x8b7	0x8a8
0x8b8	0x8a8
0x8ba	0x8a8
0x8bc	0x8a8
0x8c1	0x8a8
0x8c3	0x8a8
0x8c8	0x8a8
0x8ce	0x8cc
0x8d1	0x8cc
0x8d2	0x8cc
0x8d7	0x8cc
0x8db	0x8cc
0x8df	0x8cc
0x8e2	0x8cc
0x8e5	0x8cc
0x8e8	0x8cc
0x8f0	0x8cc
0x8f2	0x8cc
0x8f4	0x8cc
0x8f5	0x8cc
0x8f9	0x8f9
0x8fc	0x8f9
0x901	0x900
0x903	0x900
0x904	0x900
0x906	0x900
0x907	0x900
0x909	0x900
0x90b	0x900
0x90d	0x900
0x90f	0x900
0x910	0x900
0x911	0x900
0x914	0x900
0x916	0x900
0x918	0x900
0x91a	0x900
0x91b	0x900
0x91c	0x900
0x923	0x900
0x926	0x900
0x928	0x900
0x929	0x900
0x92d	0x92d
0x930	0x92d
0x935	0x934
0x937	0x934
0x939	0x934
0x93b	0x934
0x93c	0x934
0x93f	0x934
0x940	0x934
0x944	0x934
0x948	0x934
0x94b	0x934
0x94d	0x934
0x94f	0x934
0x950	0x934
0x955	0x934
0x957	0x934
0x95a	0x934
0x970	0x934
0x976	0x934
0x97c	0x934
0x980	0x934
0x982	0x934
0x984	0x934
0x986	0x934
0x987	0x934
0x98c	0x98b
0x98d	0x98b
0x98f	0x98b
0x992	0x98b
0x994	0x98b
0x996	0x98b
0x997	0x98b
0x998	0x98b
0x99a	0x98b
0x99b	0x98b
0x99f	0x99f
0x9a0	0x99f
0x9a1	0x99f
0x9a3	0x99f
0x9a4	0x99f
0x9ab	0x9a6
0x9ad	0x9a6
0x9ae	0x9a6
0x9af	0x9a6
0x9b2	0x9a6
0x9b4	0x9a6
0x9b7	0x9a6
0x9b8	0x9a6
0x9ba	0x9a6
0x9bb	0x9a6
0x9bd	0x9a6
0x9be	0x9a6
0x9c1	0x9a6
0x9c7	0x9a6
0x9c9	0x9a6
0x9f0	0x9ef
0x9f1	0x9ef
0x9f2	0x9ef
0x9f3	0x9ef
0x9f4	0x9ef
0x9f5	0x9ef
0x9f9	0x9ef
0x9fa	0x9ef
0x9fb	0x9ef
0x9fc	0x9ef
0xa00	0xa00
0xa01	0xa00
0xa04	0xa03
0xa08	0xa03
0xa0f	0xa0c
0xa12	0xa0c
0xa13	0xa0c
0xa16	0xa0c
0xa19	0xa0c
0xa1a	0xa0c
0xa1d	0xa0c
0xa20	0xa0c
0xa21	0xa0c
0xa22	0xa0c
0xa2c	0xa0c
0xa2d	0xa0c
0xa2e	0xa0c
0xa32	0xa32
0xa33	0xa32
0xa37	0xa35
0xa38	0xa35
0xa3b	0xa35
0xa3d	0xa35
0xa3e	0xa35
0xa42	0xa42
0xa43	0xa42
0xa47	0xa45
0xa48	0xa45
0xa52	0xa45
0xa53	0xa45
0xa54	0xa45
0xa58	0xa58
0xa59	0xa58
0xa5d	0xa5b
0xa61	0xa5b
0xa62	0xa5b
0xa63	0xa5b
0xa64	0xa5b
0xa65	0xa5b
0xa69	0xa69
0xa6a	0xa69
0xa77	0xa6c
0xa79	0xa6c
0xb04	0xb01
0xb06	0xb01
0xb09	0xb01
0xb0b	0xb01
0xb0c	0xb01
0xb0d	0xb01
0xb11	0xb11
0xb14	0xb11
0xb21	0xb1e
0xb24	0xb1e
0xb25	0xb1e
0xb26	0xb1e
0xb2a	0xb2a
0xb2d	0xb2a
0xbdc	0xbd9
0xbdf	0xbd9
0xbe0	0xbd9
0xbe1	0xbd9
0xbe5	0xbe5
0xbe8	0xbe5
0xd3b	0xd36
0xd3e	0xd36
0xd40	0xd36
0xd42	0xd36
0xd45	0xd36
0xd47	0xd36
0xd48	0xd36
0xd4b	0xd36
0xd4e	0xd36
0xd50	0xd36
0xd55	0xd54
0xd57	0xd54
0xd59	0xd54
0xd5b	0xd54
0xd5c	0xd54
0xd60	0xd54
0xd61	0xd54
0xd64	0xd54
0xd67	0xd54
0xd69	0xd54
0x1bf6	0x1bf5
0x1bfb	0x1bf5
0x1bfd	0x1bf5
0x1bfe	0x1bf5
0x1c00	0x1bf5
0x1c02	0x1bf5
0x1c05	0x1bf5
0x1c07	0x1bf5
0x1c29	0x1c28
0x1c2e	0x1c28
0x1c30	0x1c28
0x1c31	0x1c28
0x1c33	0x1c28
0x1c35	0x1c28
0x1c38	0x1c28
0x1c3a	0x1c28
0x1c5c	0x1c5b
0x1c61	0x1c5b
0x1c63	0x1c5b
0x1c64	0x1c5b
0x1c66	0x1c5b
0x1c68	0x1c5b
0x1c6b	0x1c5b
0x1c6d	0x1c5b
0x1c8f	0x1c8e
0x1c94	0x1c8e
0x1c96	0x1c8e
0x1c97	0x1c8e
0x1c99	0x1c8e
0x1c9b	0x1c8e
0x1c9e	0x1c8e
0x1ca0	0x1c8e
0x1cc2	0x1cc1
0x1cc7	0x1cc1
0x1cc9	0x1cc1
0x1cca	0x1cc1
0x1ccc	0x1cc1
0x1cce	0x1cc1
0x1cd1	0x1cc1
0x1cd3	0x1cc1
0x3bdd	0xd
0x3bdf	0x1d
0x3be1	0x3be1
0x3be5	0x3be4
0x3be8	0x3be7
0xad4S0x8a8	0xad4B0x8a8
0xad5S0x8a8	0xad4B0x8a8
0xae3S0x8a8	0xae3B0x8a8
0xae4S0x8a8	0xae3B0x8a8
0xac8S0x8a8	0xac7B0x8a8
0xac9S0x8a8	0xac7B0x8a8
0xacdS0x8a8	0xac7B0x8a8
0xaceS0x8a8	0xac7B0x8a8
0xacfS0x8a8	0xac7B0x8a8
0xad0S0x8a8	0xac7B0x8a8
0xad9S0x8a8	0xad7B0x8a8
0xadbS0x8a8	0xad7B0x8a8
0xadcS0x8a8	0xad7B0x8a8
0xadeS0x8a8	0xad7B0x8a8
0xadfS0x8a8	0xad7B0x8a8
0xc25_0x5S0xd36	0xc25B0xd36
0xc01S0xd36	0xbfeB0xd36
0xc02S0xd36	0xbfeB0xd36
0xc03S0xd36	0xbfeB0xd36
0xbfe_0x0S0xd36	0xbfeB0xd36
0xbedS0xd36	0xbecB0xd36
0xbefS0xd36	0xbecB0xd36
0xbf3S0xd36	0xbecB0xd36
0xbf6S0xd36	0xbecB0xd36
0xbf9S0xd36	0xbecB0xd36
0xbfcS0xd36	0xbecB0xd36
0xbfdS0xd36	0xbecB0xd36
0xc08S0xd36	0xc07B0xd36
0xc09S0xd36	0xc07B0xd36
0xc0bS0xd36	0xc07B0xd36
0xc0dS0xd36	0xc07B0xd36
0xc0fS0xd36	0xc07B0xd36
0xc10S0xd36	0xc07B0xd36
0xc11S0xd36	0xc07B0xd36
0xc14S0xd36	0xc07B0xd36
0xc18S0xd36	0xc07B0xd36
0xc1cS0xd36	0xc07B0xd36
0xc1eS0xd36	0xc07B0xd36
0xc20S0xd36	0xc07B0xd36
0xc21S0xd36	0xc07B0xd36
0xc07_0x0S0xd36	0xc07B0xd36
0xc07_0x1S0xd36	0xc07B0xd36
0xc07_0x5S0xd36	0xc07B0xd36
0xc5cS0x9a6	0xc5cB0x9a6
0xc5dS0x9a6	0xc5cB0x9a6
0xc72S0x9a6	0xc72B0x9a6
0xc73S0x9a6	0xc72B0x9a6
0xc82S0x9a6	0xc82B0x9a6
0xc83S0x9a6	0xc82B0x9a6
0xc98S0x9a6	0xc98B0x9a6
0xc9bS0x9a6	0xc98B0x9a6
0xcc5S0x9a6	0xcc5B0x9a6
0xcc8S0x9a6	0xcc5B0x9a6
0xce6S0x9a6	0xce6B0x9a6
0xce7S0x9a6	0xce6B0x9a6
0xc50S0x9a6	0xc4fB0x9a6
0xc51S0x9a6	0xc4fB0x9a6
0xc55S0x9a6	0xc4fB0x9a6
0xc56S0x9a6	0xc4fB0x9a6
0xc57S0x9a6	0xc4fB0x9a6
0xc58S0x9a6	0xc4fB0x9a6
0xc61S0x9a6	0xc5fB0x9a6
0xc62S0x9a6	0xc5fB0x9a6
0xc6cS0x9a6	0xc5fB0x9a6
0xc6dS0x9a6	0xc5fB0x9a6
0xc6eS0x9a6	0xc5fB0x9a6
0xc77S0x9a6	0xc75B0x9a6
0xc78S0x9a6	0xc75B0x9a6
0xc7bS0x9a6	0xc75B0x9a6
0xc7dS0x9a6	0xc75B0x9a6
0xc7eS0x9a6	0xc75B0x9a6
0xc87S0x9a6	0xc85B0x9a6
0xc88S0x9a6	0xc85B0x9a6
0xc92S0x9a6	0xc85B0x9a6
0xc93S0x9a6	0xc85B0x9a6
0xc94S0x9a6	0xc85B0x9a6
0xca1S0x9a6	0xc9fB0x9a6
0xca3S0x9a6	0xc9fB0x9a6
0xca4S0x9a6	0xc9fB0x9a6
0xca6S0x9a6	0xc9fB0x9a6
