0x8d1	0x8d6	-32
0x8d1	0x91e	0
0x8d1	0x94c	32
0x8d1	0x959	64
0x8d1	0xd39	68
0x8d1	0xd3f	100
0x8d1	0xd46	132
0x8d1	0xd65	164
0x8d1	0xd6a	196
0x8d1	0xbf2S0xd36	228
0xd4e	0xd3f	-160
0xd4e	0xd46	-128
0xd4e	0xd65	-96
0xd4e	0xd6a	-64
0xd4e	0xbf2S0xd36	-32
0xca6V0x9a6	0xcd2S0x9a6	-32
0x1baV0x71	0x19aS0x71	-164
0x1baV0x71	0x1a2S0x71	-160
0x1baV0x71	0x1a7S0x71	-128
0x1baV0x71	0x1adS0x71	-96
0x1baV0x71	0x1b4S0x71	-64
0x1baV0x71	0x1bbS0x71	-32
0x1baV0x71	0x1c5S0x71	0
0x4e2V0x76V0x50	0x4e7S0x76S0x50	-32
0x4e2V0x76V0x50	0x555S0x76S0x50	0
0x4e2V0x76V0x50	0x595S0x76S0x50	32
0x4e2V0x76V0x50	0x5a8S0x76S0x50	64
0x4e2V0x76V0x50	0x5b0S0x76S0x50	68
0x78dV0x76V0x50	0x76cS0x76S0x50	-164
0x78dV0x76V0x50	0x7cdS0x76S0x50	-164
0x78dV0x76V0x50	0x774S0x76S0x50	-160
0x78dV0x76V0x50	0x77cS0x76S0x50	-128
0x78dV0x76V0x50	0x782S0x76S0x50	-96
0x78dV0x76V0x50	0x789S0x76S0x50	-64
0x78dV0x76V0x50	0x78eS0x76S0x50	-32
0xca6V0x65cV0x76V0x50	0xcd2S0x65cS0x76S0x50	-32
0xc41V0x624V0x76V0x50	0xc39S0x624S0x76S0x50	-64
0xc41V0x624V0x76V0x50	0xbf2S0xc2fS0x624S0x76S0x50	-32
