0x0	CONST
0x40	REVERT
0xf	CONST
0x4	MSTORE
0x8	LT
0x60	CONST
0x3f	CONST
0x2	CONST
0x5	CONST
0x7	CALLDATASIZE
0x9	CONST
0xd	CONST
0xe	CALLDATALOAD
0x11	SHR
0x13	CONST
0x18	EQ
0x1e	CONST
0x23	EQ
0x28	CONST
0x29	CONST
0x2c	CALLDATASIZE
0x2d	CONST
0x33	CONST
0x34	CONST
0x37	CALLVALUE
0x39	ISZERO
0x3a	CONST
0x3e	CONST
0x43	CONST
0x46	CONST
0x49	CALLDATASIZE
0x4a	CONST
0x4c	CONST
0x51	CONST
0x58	CALLVALUE
0x5a	ISZERO
0x5b	CONST
0x5f	CONST
0x64	CONST
0x67	CONST
0x6a	CALLDATASIZE
0x6b	CONST
0x6d	CONST
0x72	CONST
0x84b	CONST
0x84d	MLOAD
0x84e	CONST
0x853	CONST
0x855	SHL
0x858	CONST
0x86d	CONST
0x870	ADD
0x872	CONST
0x873	NOT
0x874	CONST
0x877	ADD
0x879	CONST
0x87b	CONST
0x87d	CONST
0x87f	SHL
0x880	SUB
0x882	AND
0x884	CONST
0x88a	CONST
0x88c	ADD
0x88d	CONST
0x88f	CONST
0x891	MLOAD
0x894	SUB
0x896	CONST
0x898	GAS
0x899	CALL
0x89a	ISZERO
0x89c	ISZERO
0x89d	CONST
0x8a1	RETURNDATASIZE
0x8a2	CONST
0x8a3	CONST
0x8a5	RETURNDATASIZE
0x8a6	CONST
0x8ad	CONST
0x8af	MLOAD
0x8b0	RETURNDATASIZE
0x8b1	CONST
0x8b3	NOT
0x8b4	CONST
0x8b7	ADD
0x8b8	AND
0x8ba	ADD
0x8bc	CONST
0x8c1	ADD
0x8c3	CONST
0x8c8	CONST
0x8ce	CONST
0x8d1	MLOAD
0x8d2	CONST
0x8d7	CONST
0x8db	ADD
0x8df	CONST
0x8e2	ADD
0x8e5	CALLDATASIZE
0x8e8	ADD
0x8f0	CONST
0x8f2	MLOAD
0x8f4	LT
0x8f5	CONST
0x8f9	CONST
0x8fc	CONST
0x901	CONST
0x903	MUL
0x904	CONST
0x906	ADD
0x907	ADD
0x909	CONST
0x90b	CONST
0x90d	CONST
0x90f	SHL
0x910	SUB
0x911	AND
0x914	CONST
0x916	CONST
0x918	CONST
0x91a	SHL
0x91b	SUB
0x91c	AND
0x923	CONST
0x926	MLOAD
0x928	LT
0x929	CONST
0x92d	CONST
0x930	CONST
0x935	CONST
0x937	CONST
0x939	CONST
0x93b	SHL
0x93c	SUB
0x93f	AND
0x940	CONST
0x944	MUL
0x948	ADD
0x94b	ADD
0x94d	CONST
0x94f	MLOAD
0x950	CONST
0x955	CONST
0x957	SHL
0x95a	CONST
0x970	CONST
0x976	CONST
0x97c	CONST
0x980	ADDRESS
0x982	TIMESTAMP
0x984	CONST
0x986	ADD
0x987	CONST
0x98c	CONST
0x98d	CONST
0x98f	MLOAD
0x992	SUB
0x994	CONST
0x996	GAS
0x997	CALL
0x998	ISZERO
0x99a	ISZERO
0x99b	CONST
0x99f	RETURNDATASIZE
0x9a0	CONST
0x9a1	CONST
0x9a3	RETURNDATASIZE
0x9a4	CONST
0x9ab	CONST
0x9ad	MLOAD
0x9ae	RETURNDATASIZE
0x9af	CONST
0x9b2	CONST
0x9b4	RETURNDATASIZE
0x9b7	ADD
0x9b8	CONST
