0x0	0
0xd	0
0x28	1
0x3e	2
0x5f	3
0x8a1	71
0x8f9	74
0x92d	75
0x99f	79
0xa00	82
0xa32	84
0xa42	84
0xa58	85
0xa69	85
0xa69	86
0xb11	91
0xb2a	92
0xbe5	98
0x2b	1
0x32	1
0x41	2
0x3a94	483
0x3a94	484
0x50	2
0x9ef	82
0x62	3
0x3ab5	484
0x3ab5	485
0x71	3
0x8a8	71
0x8a8	72
0x8cc	72
0x8cc	73
0x8cc	74
0x900	74
0x900	75
0x1bf5	230
0x1bf5	231
0x1bf5	232
0x934	76
0x934	77
0x934	78
0x1c28	232
0x1c28	233
0x1c28	234
0x98b	78
0x98b	79
0xd36	109
0xd36	110
0x9a6	79
0x9a6	80
0x9cd	80
0x9cd	81
0xa03	82
0xa0c	82
0xa0c	83
0xa0c	84
0xa35	84
0xa45	84
0xa45	85
0xa5b	85
0xa6c	86
0x3afa	487
0x3afa	488
0x1c5b	234
0x1c5b	235
0x3b44	489
0x3b44	490
0x1c8e	235
0x1c8e	236
0x1c8e	237
0x3bb2	492
0x3bb2	493
0x3bb2	494
0x1cc1	237
0x1cc1	238
0x1cc1	239
0xd54	110
0x3be3	1
0x36	1
0x57	2
0x57	3
0xb01	90
0xb01	91
0xb1e	91
0xb1e	92
0x84a	68
0x84a	69
0x84a	70
0x84a	71
0xbd9	97
0xbd9	98
0x1d	0
0x1d	1
0xad4B0x8a8	89
0xae3B0x8a8	89
0xac7B0x8a8	89
0xad7B0x8a8	89
0xc25B0xd36	100
0xbfeB0xd36	99
0xbecB0xd36	98
0xbecB0xd36	99
0xc07B0xd36	99
0xc07B0xd36	100
0xc5cB0x9a6	102
0xc72B0x9a6	102
0xc82B0x9a6	103
0xc98B0x9a6	104
0xcc5B0x9a6	105
0xce6B0x9a6	106
0xc4fB0x9a6	101
0xc4fB0x9a6	102
0xc5fB0x9a6	102
0xc75B0x9a6	102
0xc75B0x9a6	103
0xc85B0x9a6	103
0xc9fB0x9a6	104
0xc9fB0x9a6	105
0x1cf4B0x9a6	239
0x1cf4B0x9a6	240
0xcccB0x9a6	105
0xcccB0x9a6	106
0x1d27B0x9a6	240
0x1d27B0x9a6	241
0xce9B0x9a6	106
0xcf0B0x9a6	106
0xcf0B0x9a6	107
0xcf9B0x9a6	107
0x9e7B0xa03	81
0x9d4B0xa03	81
0xa8dB0x62	87
0xa7dB0x62	86
0xa7dB0x62	87
0xa90B0x62	87
0xa99B0x62	87
0xaa7B0x62	87
0xaa7B0x62	88
0x9e7B0xa90B0x62	81
0x9d4B0xa90B0x62	81
0x9e7B0xa99B0x62	81
0x9d4B0xa99B0x62	81
0x9e7B0xaa7B0x62	81
0x9d4B0xaa7B0x62	81
0x1dcB0x71	15
0x1eaB0x71	15
0x1eaB0x71	16
0xffB0x71	8
0xffB0x71	9
0xffB0x71	10
0xffB0x71	11
0x174B0x71	12
0x186B0x71	12
0x186B0x71	13
0x186B0x71	14
0x186B0x71	15
0x1dfB0x71	15
0xccB0x50	6
0x76B0x50	3
0x76B0x50	4
0x7eB0x50	4
0x7eB0x50	5
0x7eB0x50	6
0xd3B0x50	6
0xd3B0x50	7
0xad4B0xd3B0x50	89
0xae3B0xd3B0x50	89
0xac7B0xd3B0x50	89
0xad7B0xd3B0x50	89
