0x0
0x71
0x99
0xc1
0xdd
0x105
0x12f
0x15f
0x22c
0x2ec
0x5e6
0x692
0x847
0x850
0x866
0x87a
0x8a5
0x8c4
0x8d5
0x8eb
0x8ff
0x95b
0x9b0
0x9fb
0xa39
0xa48
0xa61
0xa72
0xa88
0xa9c
0xaf1
0xb62
0xb7c
0xb8a
0xbd2
0xbf2
0xbfc
0xc1f
0xc33
0xc8d
0xcf5
0xd13
0xd22
0xd62
0xd78
0xd8c
0xe44
0xeb9
0xed7
0xf39
0xf6b
0xfcd
0x1004
0x1029
0x105a
0x10bc
0x10f8
0x115f
0x11a5
0x1278
0x1297
0x130a
0x1341
0x13b2
0x141a
0x2c1a
